"",74.34%,23.01%,2.65%,0.00%,0.00%,,,,,,,,,
PHLT-415-500,45,8,1,0,0,54,3.814,0,0,0,0,0,54,CLENDENIN M
"",83.33%,14.81%,1.85%,0.00%,0.00%,,,,,,,,,
PHLT-415-502,46,7,0,0,0,53,3.867,0,0,0,0,0,53,CLENDENIN M
"",86.79%,13.21%,0.00%,0.00%,0.00%,,,,,,,,,
PHLT-415-M01,3,3,0,0,0,6,3.500,0,0,0,0,0,6,FLORES K
"",50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,94,18,1,0,0,113,3.823,0,0,0,0,0,113,
"",83.19%,15.93%,0.88%,0.00%,0.00%,,,,,,,,,
PHLT-434-500,16,17,6,1,1,41,3.121,0,0,0,7,27,75,PICKENS A
"",39.02%,41.46%,14.63%,2.44%,2.44%,,,,,,,,,
COURSE TOTAL:,16,17,6,1,1,41,3.121,0,0,0,7,27,75,
"",39.02%,41.46%,14.63%,2.44%,2.44%,,,,,,,,,
PHLT-441-500,9,4,0,0,0,13,3.692,0,0,0,0,0,13,GANDARA E
"",69.23%,30.77%,0.00%,0.00%,0.00%,,,,,,,,,
PHLT-441-501,21,1,0,0,0,22,3.954,0,0,0,0,0,22,GANDARA E
"",95.45%,4.55%,0.00%,0.00%,0.00%,,,,,,,,,
PHLT-441-502,38,6,0,0,0,44,3.863,0,0,0,0,0,44,GANDARA E
"",86.36%,13.64%,0.00%,0.00%,0.00%,,,,,,,,,
PHLT-441-M00,8,0,0,0,0,8,4.000,0,0,0,0,0,8,GANDARA E
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,76,11,0,0,0,87,3.873,0,0,0,0,0,87,
"",87.36%,12.64%,0.00%,0.00%,0.00%,,,,,,,,,
PHLT-445-500,41,4,0,0,0,45,3.911,0,0,0,0,0,45,MCDONALD T
"",91.11%,8.89%,0.00%,0.00%,0.00%,,,,,,,,,
PHLT-445-501,32,3,0,1,0,36,3.833,0,0,0,0,0,36,HATALA J
"",88.89%,8.33%,0.00%,2.78%,0.00%,,,,,,,,,
PHLT-445-502,28,0,0,0,0,28,4.000,0,0,0,0,17,45,CARRILLO G
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
PHLT-445-503,42,3,0,0,0,45,3.933,0,0,0,0,0,45,GRIFFITH J
"",93.33%,6.67%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,143,10,0,1,0,154,3.915,0,0,0,0,17,171,
"",92.86%,6.49%,0.00%,0.65%,0.00%,,,,,,,,,
SOPH-604-601,20,0,1,0,0,21,3.904,0,0,0,0,0,21,ROH T
"",95.24%,0.00%,4.76%,0.00%,0.00%,,,,,,,,,
SOPH-604-602,15,3,0,0,0,18,3.833,0,0,0,0,0,18,CLENDENIN M
"",83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
SOPH-604-603,10,6,0,0,0,16,3.625,0,0,0,0,0,16,SANSOM G
"",62.50%,37.50%,0.00%,0.00%,0.00%,,,,,,,,,
SOPH-604-604,15,4,1,0,0,20,3.700,0,0,0,0,0,20,HATALA J
"",75.00%,20.00%,5.00%,0.00%,0.00%,,,,,,,,,
