COURSE TOTAL:,5,8,13,2,5,33,2.181,0,0,0,5,0,38,
"",15.15%,24.24%,39.39%,6.06%,15.15%,,,,,,,,,
ECEN-215-501,4,3,2,2,0,11,2.818,0,0,0,1,0,12,BALOG R
"",36.36%,27.27%,18.18%,18.18%,0.00%,,,,,,,,,
ECEN-215-502,1,2,3,0,0,6,2.666,0,0,0,0,0,6,BALOG R
"",16.67%,33.33%,50.00%,0.00%,0.00%,,,,,,,,,
ECEN-215-503,3,3,0,0,0,6,3.500,0,0,0,0,0,6,BALOG R
"",50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
ECEN-215-504,0,1,2,2,0,5,1.800,0,0,0,0,0,5,BALOG R
"",0.00%,20.00%,40.00%,40.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,9,7,4,0,28,2.750,0,0,0,1,0,29,
"",28.57%,32.14%,25.00%,14.29%,0.00%,,,,,,,,,
ECEN-303-200,5,0,0,0,0,5,4.000,0,0,0,0,0,5,BOUTROS J
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ECEN-303-500,10,9,8,0,0,27,3.074,0,0,0,0,0,27,BOUTROS J
"",37.04%,33.33%,29.63%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,15,9,8,0,0,32,3.218,0,0,0,0,0,32,
"",46.88%,28.13%,25.00%,0.00%,0.00%,,,,,,,,,
ECEN-340-500,19,12,17,1,1,50,2.940,0,0,0,0,0,50,ABU-RUB H
"",38.00%,24.00%,34.00%,2.00%,2.00%,,,,,,,,,
COURSE TOTAL:,19,12,17,1,1,50,2.940,0,0,0,0,0,50,
"",38.00%,24.00%,34.00%,2.00%,2.00%,,,,,,,,,
ECEN-350-501,6,1,9,0,0,16,2.812,0,0,0,0,0,16,ZILANY M
"",37.50%,6.25%,56.25%,0.00%,0.00%,,,,,,,,,
ECEN-350-502,5,4,7,0,0,16,2.875,0,0,0,0,0,16,ZILANY M
"",31.25%,25.00%,43.75%,0.00%,0.00%,,,,,,,,,
ECEN-350-503,4,1,6,0,0,11,2.818,0,0,0,0,0,11,ZILANY M
"",36.36%,9.09%,54.55%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,15,6,22,0,0,43,2.837,0,0,0,0,0,43,
"",34.88%,13.95%,51.16%,0.00%,0.00%,,,,,,,,,
ECEN-370-500,12,9,7,0,0,28,3.178,0,0,0,0,0,28,JI J
"",42.86%,32.14%,25.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,9,7,0,0,28,3.178,0,0,0,0,0,28,
"",42.86%,32.14%,25.00%,0.00%,0.00%,,,,,,,,,
ECEN-404-501,8,1,0,0,0,9,3.888,0,0,0,0,0,9,GHRAYEB A
"",88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,,,
ECEN-404-502,12,1,1,0,0,14,3.785,0,0,0,0,0,14,GHRAYEB A
"",85.71%,7.14%,7.14%,0.00%,0.00%,,,,,,,,,
ECEN-404-503,14,0,0,0,0,14,4.000,0,0,0,0,0,14,GHRAYEB A
