"",78.13%,3.13%,3.13%,0.00%,15.63%,,,,,,,,,
COURSE TOTAL:,25,1,1,0,5,32,3.281,0,0,0,5,1,38,
"",78.13%,3.13%,3.13%,0.00%,15.63%,,,,,,,,,
HIST-105-700,20,16,6,2,4,48,2.958,0,0,0,2,0,50,FALVO K
"",41.67%,33.33%,12.50%,4.17%,8.33%,,,,,,,,,
HIST-105-701,9,11,15,4,6,45,2.288,0,0,0,2,0,47,FALVO K
"",20.00%,24.44%,33.33%,8.89%,13.33%,,,,,,,,,
COURSE TOTAL:,29,27,21,6,10,93,2.634,0,0,0,4,0,97,
"",31.18%,29.03%,22.58%,6.45%,10.75%,,,,,,,,,
HIST-106-400,0,3,5,2,1,11,1.909,0,0,0,0,0,11,RYAN J
"",0.00%,27.27%,45.45%,18.18%,9.09%,,,,,,,,,
HIST-106-403,2,15,7,2,2,28,2.464,0,0,0,2,0,30,RYAN J
"",7.14%,53.57%,25.00%,7.14%,7.14%,,,,,,,,,
COURSE TOTAL:,2,18,12,4,3,39,2.307,0,0,0,2,0,41,
"",5.13%,46.15%,30.77%,10.26%,7.69%,,,,,,,,,
HIST-226-400,33,17,14,5,11,80,2.700,0,0,0,11,0,91,FALVO K
"",41.25%,21.25%,17.50%,6.25%,13.75%,,,,,,,,,
COURSE TOTAL:,33,17,14,5,11,80,2.700,0,0,0,11,0,91,
"",41.25%,21.25%,17.50%,6.25%,13.75%,,,,,,,,,
HIST-242-400,9,49,29,5,7,99,2.484,0,0,0,1,0,100,EARLE T
"",9.09%,49.49%,29.29%,5.05%,7.07%,,,,,,,,,
COURSE TOTAL:,9,49,29,5,7,99,2.484,0,0,0,1,0,100,
"",9.09%,49.49%,29.29%,5.05%,7.07%,,,,,,,,,
KINE-120-401,9,3,3,0,1,16,3.187,0,0,0,1,0,17,SLATTON K
"",56.25%,18.75%,18.75%,0.00%,6.25%,,,,,,,,,
KINE-120-403,6,3,3,2,1,15,2.733,1,0,0,1,0,17,SLATTON K
"",40.00%,20.00%,20.00%,13.33%,6.67%,,,,,,,,,
KINE-120-404,4,1,0,1,0,6,3.333,0,0,0,0,0,6,SLATTON K
"",66.67%,16.67%,0.00%,16.67%,0.00%,,,,,,,,,
KINE-120-405,8,2,0,0,2,12,3.166,0,0,0,0,0,12,SLATTON K
"",66.67%,16.67%,0.00%,0.00%,16.67%,,,,,,,,,
COURSE TOTAL:,27,9,6,3,4,49,3.061,1,0,0,2,0,52,
"",55.10%,18.37%,12.24%,6.12%,8.16%,,,,,,,,,
KINE-199-400,6,0,1,0,0,7,3.714,0,7,0,0,0,14,SLATTON K
"",85.71%,0.00%,14.29%,0.00%,0.00%,,,,,,,,,
KINE-199-401,6,0,0,0,0,6,4.000,0,4,0,0,0,10,HUFTON A
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
KINE-199-412,5,1,0,0,0,6,3.285,0,11,1,1,0,19,SLATTON K
"",83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,17,1,1,0,0,19,3.650,0,22,1,1,0,43,
"",89.47%,5.26%,5.26%,0.00%,0.00%,,,,,,,,,
