EDCI-644-703,12,1,1,0,0,14,3.785,0,0,0,1,0,15,HAWK N
"",85.71%,7.14%,7.14%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,67,3,1,0,1,72,3.875,0,0,0,2,0,74,
"",93.06%,4.17%,1.39%,0.00%,1.39%,,,,,,,,,
EDCI-645-700,10,1,0,0,0,11,3.909,0,0,0,0,0,11,WILLIAMS K
"",90.91%,9.09%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,1,0,0,0,11,3.909,0,0,0,0,0,11,
"",90.91%,9.09%,0.00%,0.00%,0.00%,,,,,,,,,
EDCI-646-600,15,0,0,0,0,15,4.000,0,0,0,0,0,15,OLSON J
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,15,0,0,0,0,15,4.000,0,0,0,0,0,15,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EDCI-656-700,21,0,0,0,0,21,4.000,0,0,0,0,0,21,SVAJDA-HARDY M
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EDCI-656-701,19,1,1,0,0,21,3.857,0,0,0,0,0,21,SVAJDA-HARDY M
"",90.48%,4.76%,4.76%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,40,1,1,0,0,42,3.928,0,0,0,0,0,42,
"",95.24%,2.38%,2.38%,0.00%,0.00%,,,,,,,,,
EDCI-658-600,4,4,0,0,0,8,3.500,0,0,0,0,0,8,JAMES-GALLAWAY A
"",50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,4,0,0,0,8,3.500,0,0,0,0,0,8,
"",50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
EDCI-673-600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,TAYLOR B
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EDCI-673-700,21,1,0,0,1,23,3.782,0,0,0,0,0,23,ASHLEY C
"",91.30%,4.35%,0.00%,0.00%,4.35%,,,,,,,,,
EDCI-673-701,14,1,1,0,2,18,3.388,0,0,0,0,0,18,PARKER D
"",77.78%,5.56%,5.56%,0.00%,11.11%,,,,,,,,,
COURSE TOTAL:,40,2,1,0,3,46,3.652,0,0,0,0,0,46,
"",86.96%,4.35%,2.17%,0.00%,6.52%,,,,,,,,,
EDCI-676-700,7,0,0,0,0,7,4.000,0,0,0,0,0,7,DAVIS T
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,0,0,0,0,7,4.000,0,0,0,0,0,7,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EDCI-677-700,15,0,0,0,0,15,4.000,0,0,0,0,0,15,SINGER S
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,15,0,0,0,0,15,4.000,0,0,0,0,0,15,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EDCI-686-600,10,3,1,0,1,15,3.400,0,0,0,0,0,15,RAMBO K
"",66.67%,20.00%,6.67%,0.00%,6.67%,,,,,,,,,
COURSE TOTAL:,10,3,1,0,1,15,3.400,0,0,0,0,0,15,
"",66.67%,20.00%,6.67%,0.00%,6.67%,,,,,,,,,
EDCI-690-700,13,1,0,0,0,14,3.928,1,0,0,0,0,15,VIRURU R
"",92.86%,7.14%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,13,1,0,0,0,14,3.928,1,0,0,0,0,15,
"",92.86%,7.14%,0.00%,0.00%,0.00%,,,,,,,,,
EDCI-705-600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,KWOK A
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,0,0,0,0,5,4.000,0,0,0,0,0,5,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EDCI-706-600,8,0,0,0,0,8,4.000,0,0,0,0,0,8,CRAIG C
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,0,0,0,0,8,4.000,0,0,0,0,0,8,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EDCI-711-600,23,0,0,0,0,23,4.000,0,0,0,0,0,23,ASHLEY C
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EDCI-711-601,24,0,0,0,0,24,4.000,0,0,0,1,0,25,RACKLEY R
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,47,0,0,0,0,47,4.000,0,0,0,1,0,48,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
EDCI-752-700,15,1,0,0,0,16,3.937,0,0,0,0,0,16,KIPP A
"",93.75%,6.25%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,15,1,0,0,0,16,3.937,0,0,0,0,0,16,
"",93.75%,6.25%,0.00%,0.00%,0.00%,,,,,,,,,
EDCI-754-700,15,1,0,0,0,16,3.937,0,0,0,0,0,16,HUTCHINS S
"",93.75%,6.25%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,15,1,0,0,0,16,3.937,0,0,0,0,0,16,
"",93.75%,6.25%,0.00%,0.00%,0.00%,,,,,,,,,
INST-222-500,25,3,0,0,0,28,3.892,1,0,0,0,0,29,PATRON-VARGAS J
"",89.29%,10.71%,0.00%,0.00%,0.00%,,,,,,,,,
INST-222-501,23,1,0,0,1,25,3.800,0,0,0,0,0,25,JIMENEZ L
"",92.00%,4.00%,0.00%,0.00%,4.00%,,,,,,,,,
INST-222-502,29,0,0,0,0,29,4.000,0,0,0,0,0,29,GRICE S
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
INST-222-503,27,6,0,0,0,33,3.818,0,0,0,1,0,34,THOMAS D
"",81.82%,18.18%,0.00%,0.00%,0.00%,,,,,,,,,
INST-222-504,27,0,0,0,0,27,4.000,0,0,0,0,0,27,OGLETREE Q
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
INST-222-505,28,2,0,0,0,30,3.933,0,0,0,0,0,30,REDWINE JOHNSON V
"",93.33%,6.67%,0.00%,0.00%,0.00%,,,,,,,,,
