"",55.56%,31.11%,13.33%,0.00%,0.00%,,,,,,,,,
ECEN-469-250,17,7,6,0,0,30,3.366,2,0,0,0,0,32,GRATZ P
"",56.67%,23.33%,20.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,17,7,6,0,0,30,3.366,2,0,0,0,0,32,
"",56.67%,23.33%,20.00%,0.00%,0.00%,,,,,,,,,
ECEN-484-303,2,1,2,0,0,5,3.250,0,0,0,0,0,5,KARSILAYAN A
"",40.00%,20.00%,40.00%,0.00%,0.00%,,,,,,,,,
ECEN-484-304,32,9,3,1,2,47,3.619,0,0,0,1,0,48,KARSILAYAN A
"",68.09%,19.15%,6.38%,2.13%,4.26%,,,,,,,,,
COURSE TOTAL:,34,10,5,1,2,52,3.586,0,0,0,1,0,53
"",65.38%,19.23%,9.62%,1.92%,3.85%,,,,,,,,
DEPARTMENT TOTAL:,149,93,47,8,6,303,3.166,2,0,0,7,0,312
"",49.17%,30.69%,15.51%,2.64%,1.98%,,,,,,,,
ESET-300-101,13,4,0,0,0,17,3.764,0,0,0,0,0,17,WALLACE J
"",76.47%,23.53%,0.00%,0.00%,0.00%,,,,,,,,,
ESET-300-103,2,9,3,0,0,14,2.928,0,0,0,0,0,14,WALLACE J
"",14.29%,64.29%,21.43%,0.00%,0.00%,,,,,,,,,
ESET-300-104,7,9,2,0,0,18,3.277,0,0,0,0,0,18,WALLACE J
"",38.89%,50.00%,11.11%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,22,22,5,0,0,49,3.346,0,0,0,0,0,49,
"",44.90%,44.90%,10.20%,0.00%,0.00%,,,,,,,,,
ESET-333-101,15,2,0,0,0,17,3.882,0,0,0,0,0,17,LEONARD M
"",88.24%,11.76%,0.00%,0.00%,0.00%,,,,,,,,,
ESET-333-102,4,1,0,0,0,5,3.800,0,0,0,0,0,5,LEONARD M
"",80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,19,3,0,0,0,22,3.863,0,0,0,0,0,22,
"",86.36%,13.64%,0.00%,0.00%,0.00%,,,,,,,,,
ESET-349-201,2,8,5,0,0,15,2.800,0,0,0,0,0,15,SARKER N
"",13.33%,53.33%,33.33%,0.00%,0.00%,,,,,,,,,
ESET-349-202,3,2,1,1,0,7,3.000,0,0,0,1,0,8,SARKER N
"",42.86%,28.57%,14.29%,14.29%,0.00%,,,,,,,,,
COURSE TOTAL:,5,10,6,1,0,22,2.863,0,0,0,1,0,23,
"",22.73%,45.45%,27.27%,4.55%,0.00%,,,,,,,,,
ESET-350-301,0,5,1,1,0,7,2.571,0,0,0,0,0,7,BOSSHARD J
