ENDS-105-507,7,7,2,0,1,17,3.117,0,0,0,1,0,18,BORGES GONZALEZ A
"",41.18%,41.18%,11.76%,0.00%,5.88%,,,,,,,,,
ENDS-105-508,13,1,2,2,0,18,3.388,0,0,0,0,0,18,KIM S
"",72.22%,5.56%,11.11%,11.11%,0.00%,,,,,,,,,
ENDS-105-509,16,0,1,0,0,17,3.882,0,0,0,1,0,18,DE LIMA VAZ XAVIER
"",94.12%,0.00%,5.88%,0.00%,0.00%,,,,,,,,,
ENDS-105-510,6,9,1,0,1,17,3.117,0,0,0,1,0,18,BORGES GONZALEZ A
"",35.29%,52.94%,5.88%,0.00%,5.88%,,,,,,,,,
ENDS-105-511,8,8,1,0,0,17,3.411,0,0,0,0,0,17,BORGES GONZALEZ A
"",47.06%,47.06%,5.88%,0.00%,0.00%,,,,,,,,,
ENDS-105-512,10,4,2,1,0,17,3.352,0,0,0,1,0,18,VAZQUEZ MOLINARY A
"",58.82%,23.53%,11.76%,5.88%,0.00%,,,,,,,,,
COURSE TOTAL:,72,31,12,4,2,121,3.380,0,0,0,4,0,125,
"",59.50%,25.62%,9.92%,3.31%,1.65%,,,,,,,,,
ENDS-115-506,12,3,2,2,0,19,3.315,0,0,0,0,0,19,ROHIT KUMAR .
"",63.16%,15.79%,10.53%,10.53%,0.00%,,,,,,,,,
ENDS-115-507,15,1,0,0,0,16,3.937,0,0,0,1,0,17,OSI K
"",93.75%,6.25%,0.00%,0.00%,0.00%,,,,,,,,,
ENDS-115-508,16,2,0,0,0,18,3.888,0,0,0,0,0,18,AJIBEFUN J
"",88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,,,
ENDS-115-509,17,0,0,0,0,17,4.000,0,0,0,1,0,18,XU C
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENDS-115-510,14,1,1,1,0,17,3.647,0,0,0,1,0,18,MONJOREE U
"",82.35%,5.88%,5.88%,5.88%,0.00%,,,,,,,,,
ENDS-115-511,15,0,0,0,0,15,4.000,0,0,0,0,0,15,YOO W
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENDS-115-512,17,0,0,0,0,17,4.000,0,0,0,1,0,18,JUNG I
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,106,7,3,3,0,119,3.815,0,0,0,4,0,123,
"",89.08%,5.88%,2.52%,2.52%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,1940,870,217,49,34,3110,3.495,13,0,0,63,2,3188,
"",62.38%,27.97%,6.98%,1.58%,1.09%,,,,,,,,,
COSC-153-500,192,81,3,0,0,276,3.684,0,0,0,1,0,277,GUERRA SANTOS H
"",69.57%,29.35%,1.09%,0.00%,0.00%,,,,,,,,,
COSC-153-M01,4,10,3,1,1,19,2.789,0,0,0,0,0,19,ESCAMILLA E
"",21.05%,52.63%,15.79%,5.26%,5.26%,,,,,,,,,
COURSE TOTAL:,196,91,6,1,1,295,3.627,0,0,0,1,0,296,
"",66.44%,30.85%,2.03%,0.34%,0.34%,,,,,,,,,
COSC-175-501,27,17,7,1,0,52,3.346,0,0,0,1,0,53,ARYAL A
"",51.92%,32.69%,13.46%,1.92%,0.00%,,,,,,,,,
COSC-175-502,36,14,1,2,0,53,3.584,0,0,0,0,0,53,ALSOFIANI M
"",67.92%,26.42%,1.89%,3.77%,0.00%,,,,,,,,,
COSC-175-503,15,16,12,2,0,45,2.977,0,0,0,6,0,51,SADEGHI N
"",33.33%,35.56%,26.67%,4.44%,0.00%,,,,,,,,,
COSC-175-504,13,24,9,0,3,49,2.897,0,0,0,2,0,51,SADEGHI N
"",26.53%,48.98%,18.37%,0.00%,6.12%,,,,,,,,,
COSC-175-505,45,9,3,0,1,58,3.672,0,0,0,0,0,58,SAKIB M
"",77.59%,15.52%,5.17%,0.00%,1.72%,,,,,,,,,
COURSE TOTAL:,136,80,32,5,4,257,3.319,0,0,0,9,0,266,
"",52.92%,31.13%,12.45%,1.95%,1.56%,,,,,,,,,
COSC-184-501,14,20,1,0,1,36,3.277,0,0,0,0,0,36,MCGOWAN A
"",38.89%,55.56%,2.78%,0.00%,2.78%,,,,,,,,,
COSC-184-502,25,11,0,0,0,36,3.694,0,0,0,0,0,36,MCGOWAN A
"",69.44%,30.56%,0.00%,0.00%,0.00%,,,,,,,,,
COSC-184-503,20,14,2,0,0,36,3.500,0,0,0,0,0,36,MCGOWAN A
"",55.56%,38.89%,5.56%,0.00%,0.00%,,,,,,,,,
COSC-184-504,27,8,1,0,0,36,3.722,0,0,0,0,0,36,MCGOWAN A
"",75.00%,22.22%,2.78%,0.00%,0.00%,,,,,,,,,
COSC-184-505,25,10,0,0,1,36,3.611,0,0,0,0,0,36,MCGOWAN A
"",69.44%,27.78%,0.00%,0.00%,2.78%,,,,,,,,,
COSC-184-506,24,10,0,0,1,35,3.600,1,0,0,0,0,36,MCGOWAN A
"",68.57%,28.57%,0.00%,0.00%,2.86%,,,,,,,,,
COSC-184-507,27,8,1,0,0,36,3.722,0,0,0,0,0,36,MCGOWAN A
"",75.00%,22.22%,2.78%,0.00%,0.00%,,,,,,,,,
COSC-184-M01,7,7,0,0,3,17,2.882,0,0,0,0,0,17,MCGOWAN A
"",41.18%,41.18%,0.00%,0.00%,17.65%,,,,,,,,,
COURSE TOTAL:,169,88,5,0,6,268,3.544,1,0,0,0,0,269,
"",63.06%,32.84%,1.87%,0.00%,2.24%,,,,,,,,,
COSC-222-900,20,0,1,0,1,22,3.727,0,0,0,0,0,22,ELLIS D
"",90.91%,0.00%,4.55%,0.00%,4.55%,,,,,,,,,
COSC-222-901,19,5,0,0,0,24,3.791,0,0,0,0,0,24,ELLIS D
