"",72.73%,9.09%,13.64%,4.55%,0.00%,,,,,,,,,
PHLT-266-501,21,4,1,0,1,27,3.629,0,0,0,0,0,27,CRABILL K
"",77.78%,14.81%,3.70%,0.00%,3.70%,,,,,,,,,
COURSE TOTAL:,37,6,4,1,1,49,3.571,0,0,0,0,0,49,
"",75.51%,12.24%,8.16%,2.04%,2.04%,,,,,,,,,
PHLT-301-500,18,6,0,0,0,24,3.750,0,0,0,1,0,25,GRIFFITH J
"",75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,18,6,0,0,0,24,3.750,0,0,0,1,0,25,
"",75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
PHLT-302-597,70,20,5,1,1,97,3.618,0,0,0,2,0,99,BOKELMANN A
"",72.16%,20.62%,5.15%,1.03%,1.03%,,,,,,,,,
PHLT-302-598,70,23,2,0,1,96,3.677,0,0,0,0,0,96,BOKELMANN A
"",72.92%,23.96%,2.08%,0.00%,1.04%,,,,,,,,,
PHLT-302-599,58,21,6,0,1,86,3.569,0,0,0,1,0,87,BOKELMANN A
"",67.44%,24.42%,6.98%,0.00%,1.16%,,,,,,,,,
COURSE TOTAL:,198,64,13,1,3,279,3.623,0,0,0,3,0,282,
"",70.97%,22.94%,4.66%,0.36%,1.08%,,,,,,,,,
PHLT-303-500,39,9,0,0,0,48,3.812,0,0,0,0,0,48,STASI S
"",81.25%,18.75%,0.00%,0.00%,0.00%,,,,,,,,,
PHLT-303-501,61,8,0,0,1,70,3.828,0,0,0,0,0,70,STASI S
"",87.14%,11.43%,0.00%,0.00%,1.43%,,,,,,,,,
PHLT-303-502,66,4,0,0,0,70,3.942,0,0,0,0,0,70,DELEON J
"",94.29%,5.71%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,166,21,0,0,1,188,3.867,0,0,0,0,0,188,
"",88.30%,11.17%,0.00%,0.00%,0.53%,,,,,,,,,
PHLT-304-500,57,26,4,0,0,87,3.609,0,0,0,0,0,87,CIZMAS L
"",65.52%,29.89%,4.60%,0.00%,0.00%,,,,,,,,,
PHLT-304-501,56,34,5,0,0,95,3.536,0,0,0,1,0,96,CIZMAS L
"",58.95%,35.79%,5.26%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,113,60,9,0,0,182,3.571,0,0,0,1,0,183,
"",62.09%,32.97%,4.95%,0.00%,0.00%,,,,,,,,,
PHLT-305-500,44,4,2,0,0,50,3.840,0,0,0,0,0,50,HOWELL K
"",88.00%,8.00%,4.00%,0.00%,0.00%,,,,,,,,,
PHLT-305-501,37,3,1,0,0,41,3.878,0,0,0,0,0,41,TAYLOR L
"",90.24%,7.32%,2.44%,0.00%,0.00%,,,,,,,,,
PHLT-305-502,44,4,2,0,0,50,3.840,0,0,0,0,0,50,SHALTOUT M
"",88.00%,8.00%,4.00%,0.00%,0.00%,,,,,,,,,
