COURSE TOTAL:,22,32,12,1,1,68.0,3.073,0.0,0.0,0.0,1.0,0.0,69.0,,2021
,32.35%,47.06%,17.65%,1.47%,1.47%,,,,,,,,,,2021
PHYS-202-401,3,9,3,0,1,16.0,2.812,0.0,0.0,0.0,0.0,0.0,16.0,RANTSCHLER J,2021
,18.75%,56.25%,18.75%,0.00%,6.25%,,,,,,,,,,2021
PHYS-202-403,3,5,3,0,0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,11.0,RANTSCHLER J,2021
,27.27%,45.45%,27.27%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,6,14,6,0,1,27.0,2.888,0.0,0.0,0.0,0.0,0.0,27.0,,2021
,22.22%,51.85%,22.22%,0.00%,3.70%,,,,,,,,,,2021
PHYS-206-401,8,24,23,6,1,62.0,2.516,0.0,0.0,0.0,4.0,0.0,66.0,BOULAHOUACHE C,2021
,12.90%,38.71%,37.10%,9.68%,1.61%,,,,,,,,,,2021
PHYS-206-402,3,7,3,0,0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,13.0,RANTSCHLER J,2021
,23.08%,53.85%,23.08%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,11,31,26,6,1,75.0,2.6,0.0,0.0,0.0,4.0,0.0,79.0,,2021
,14.67%,41.33%,34.67%,8.00%,1.33%,,,,,,,,,,2021
PHYS-207-401,9,13,6,1,0,29.0,3.034,0.0,0.0,0.0,5.0,0.0,34.0,BOULAHOUACHE C,2021
,31.03%,44.83%,20.69%,3.45%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,9,13,6,1,0,29.0,3.034,0.0,0.0,0.0,5.0,0.0,34.0,,2021
,31.03%,44.83%,20.69%,3.45%,0.00%,,,,,,,,,,2021
PHYS-226-401,3,3,2,0,1,9.0,2.777,0.0,0.0,0.0,0.0,0.0,9.0,BOULAHOUACHE C,2021
,33.33%,33.33%,22.22%,0.00%,11.11%,,,,,,,,,,2021
COURSE TOTAL:,3,3,2,0,1,9.0,2.777,0.0,0.0,0.0,0.0,0.0,9.0,,2021
,33.33%,33.33%,22.22%,0.00%,11.11%,,,,,,,,,,2021
PHYS-227-401,4,7,2,0,0,13.0,3.153,0.0,0.0,0.0,0.0,0.0,13.0,BOULAHOUACHE C,2021
,30.77%,53.85%,15.38%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,4,7,2,0,0,13.0,3.153,0.0,0.0,0.0,0.0,0.0,13.0,,2021
,30.77%,53.85%,15.38%,0.00%,0.00%,,,,,,,,,,2021
STAT-303-400,2,4,1,2,1,10.0,2.4,0.0,0.0,0.0,1.0,0.0,11.0,ACERO-SCHERTZER C,2021
,20.00%,40.00%,10.00%,20.00%,10.00%,,,,,,,,,,2021
COURSE TOTAL:,2,4,1,2,1,10.0,2.4,0.0,0.0,0.0,1.0,0.0,11.0,,2021
,20.00%,40.00%,10.00%,20.00%,10.00%,,,,,,,,,,2021
DEPARTMENT TOTAL:,683,679,480,176,123,2141.0,2.695,4.0,0.0,0.0,145.0,2.0,2292.0,,2021
,31.90%,31.71%,22.42%,8.22%,5.74%,,,,,,,,,,2021
ANTH-202-400,17,6,3,0,0,26.0,3.538,0.0,0.0,0.0,0.0,0.0,26.0,DALLY R,2021
,65.38%,23.08%,11.54%,0.00%,0.00%,,,,,,,,,,2021
ANTH-202-401,21,2,1,0,0,24.0,3.833,0.0,0.0,0.0,0.0,0.0,24.0,DALLY R,2021
,87.50%,8.33%,4.17%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,38,8,4,0,0,50.0,3.68,0.0,0.0,0.0,0.0,0.0,50.0,,2021
,76.00%,16.00%,8.00%,0.00%,0.00%,,,,,,,,,,2021
ANTH-210-401,15,13,5,1,3,37.0,2.972,0.0,0.0,0.0,6.0,0.0,43.0,FURTH B,2021
,40.54%,35.14%,13.51%,2.70%,8.11%,,,,,,,,,,2021
ANTH-210-499,14,4,4,1,5,28.0,2.75,0.0,0.0,0.0,4.0,1.0,33.0,FURTH B,2021
,50.00%,14.29%,14.29%,3.57%,17.86%,,,,,,,,,,2021
ANTH-210-700,16,10,4,1,4,35.0,2.942,0.0,0.0,0.0,0.0,0.0,35.0,FURTH B,2021
,45.71%,28.57%,11.43%,2.86%,11.43%,,,,,,,,,,2021
COURSE TOTAL:,45,27,13,3,12,100.0,2.9,0.0,0.0,0.0,10.0,1.0,111.0,,2021
,45.00%,27.00%,13.00%,3.00%,12.00%,,,,,,,,,,2021
ANTH-225-400,20,10,4,1,0,35.0,3.4,0.0,0.0,0.0,0.0,0.0,35.0,MARK S,2021
,57.14%,28.57%,11.43%,2.86%,0.00%,,,,,,,,,,2021
ANTH-225-401,9,5,4,1,1,20.0,3.0,0.0,0.0,0.0,0.0,0.0,20.0,WHITE L,2021
,45.00%,25.00%,20.00%,5.00%,5.00%,,,,,,,,,,2021
COURSE TOTAL:,29,15,8,2,1,55.0,3.254,0.0,0.0,0.0,0.0,0.0,55.0,,2021
,52.73%,27.27%,14.55%,3.64%,1.82%,,,,,,,,,,2021
ANTH-226-400,11,3,1,0,0,15.0,3.666,0.0,0.0,0.0,0.0,0.0,15.0,MARK S,2021
,73.33%,20.00%,6.67%,0.00%,0.00%,,,,,,,,,,2021
ANTH-226-401,12,1,0,0,0,13.0,3.923,0.0,0.0,0.0,0.0,0.0,13.0,MARK S,2021
,92.31%,7.69%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ANTH-226-402,14,1,0,0,0,15.0,3.933,0.0,0.0,0.0,0.0,0.0,15.0,MARK S,2021
,93.33%,6.67%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,37,5,1,0,0,43.0,3.837,0.0,0.0,0.0,0.0,0.0,43.0,,2021
,86.05%,11.63%,2.33%,0.00%,0.00%,,,,,,,,,,2021
ANTH-316-401,15,7,7,0,0,29.0,3.275,0.0,0.0,0.0,0.0,0.0,29.0,MARK S,2021
,51.72%,24.14%,24.14%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,15,7,7,0,0,29.0,3.275,0.0,0.0,0.0,0.0,0.0,29.0,,2021
,51.72%,24.14%,24.14%,0.00%,0.00%,,,,,,,,,,2021
ARTS-150-500,31,5,5,3,3,47.0,3.234,0.0,0.0,0.0,0.0,0.0,47.0,KRESS L,2021
,65.96%,10.64%,10.64%,6.38%,6.38%,,,,,,,,,,2021
COURSE TOTAL:,31,5,5,3,3,47.0,3.234,0.0,0.0,0.0,0.0,0.0,47.0,,2021
,65.96%,10.64%,10.64%,6.38%,6.38%,,,,,,,,,,2021
COMM-203-401,3,15,4,1,1,24.0,2.75,0.0,0.0,0.0,1.0,0.0,25.0,VISER V,2021
,12.50%,62.50%,16.67%,4.17%,4.17%,,,,,,,,,,2021
COURSE TOTAL:,3,15,4,1,1,24.0,2.75,0.0,0.0,0.0,1.0,0.0,25.0,,2021
,12.50%,62.50%,16.67%,4.17%,4.17%,,,,,,,,,,2021
COMM-205-401,2,17,2,2,1,24.0,2.708,0.0,0.0,0.0,0.0,0.0,24.0,VISER V,2021
,8.33%,70.83%,8.33%,8.33%,4.17%,,,,,,,,,,2021
COMM-205-402,4,15,5,0,0,24.0,2.958,0.0,0.0,0.0,0.0,0.0,24.0,VISER V,2021
,16.67%,62.50%,20.83%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,6,32,7,2,1,48.0,2.833,0.0,0.0,0.0,0.0,0.0,48.0,,2021
,12.50%,66.67%,14.58%,4.17%,2.08%,,,,,,,,,,2021
COMM-307-400,2,2,1,0,0,5.0,3.2,0.0,0.0,0.0,0.0,0.0,5.0,VISER V,2021
,40.00%,40.00%,20.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,2,2,1,0,0,5.0,3.2,0.0,0.0,0.0,0.0,0.0,5.0,,2021
,40.00%,40.00%,20.00%,0.00%,0.00%,,,,,,,,,,2021
DIVE-250-401,4,1,3,1,1,10.0,2.6,0.0,0.0,0.0,1.0,0.0,11.0,WILLIAMS S,2021
,40.00%,10.00%,30.00%,10.00%,10.00%,,,,,,,,,,2021
DIVE-250-402,3,1,0,2,2,8.0,2.125,0.0,0.0,0.0,1.0,0.0,9.0,WILLIAMS S,2021
,37.50%,12.50%,0.00%,25.00%,25.00%,,,,,,,,,,2021
DIVE-250-403,1,2,3,2,0,8.0,2.25,0.0,0.0,0.0,0.0,0.0,8.0,WILLIAMS S,2021
,12.50%,25.00%,37.50%,25.00%,0.00%,,,,,,,,,,2021
DIVE-250-404,3,1,2,0,0,6.0,3.166,0.0,0.0,0.0,0.0,0.0,6.0,WILLIAMS S,2021
,50.00%,16.67%,33.33%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,11,5,8,5,3,32.0,2.5,0.0,0.0,0.0,2.0,0.0,34.0,,2021
,34.38%,15.63%,25.00%,15.63%,9.38%,,,,,,,,,,2021
DIVE-260-401,1,3,3,0,0,7.0,2.714,0.0,0.0,0.0,0.0,0.0,7.0,PINTACUDA J,2021
,14.29%,42.86%,42.86%,0.00%,0.00%,,,,,,,,,,2021
DIVE-260-402,5,2,0,0,1,8.0,3.25,0.0,0.0,0.0,0.0,0.0,8.0,PINTACUDA J,2021
,62.50%,25.00%,0.00%,0.00%,12.50%,,,,,,,,,,2021
COURSE TOTAL:,6,5,3,0,1,15.0,3.0,0.0,0.0,0.0,0.0,0.0,15.0,,2021
,40.00%,33.33%,20.00%,0.00%,6.67%,,,,,,,,,,2021
DIVE-331-401,8,1,0,0,0,9.0,3.888,0.0,0.0,0.0,0.0,0.0,9.0,LEDFORD C,2021
,88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,8,1,0,0,0,9.0,3.888,0.0,0.0,0.0,0.0,0.0,9.0,,2021
,88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,,,,2021
