,58.06%,41.94%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,18,13,0,0,0,31.0,3.58,0.0,0.0,0,1.0,0.0,32.0,,2021
,58.06%,41.94%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ECMT-677-600,10,0,0,0,0,10.0,4.0,0.0,0.0,0,0.0,0.0,10.0,AN Y,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,10,0,0,0,0,10.0,4.0,0.0,0.0,0,0.0,0.0,10.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ECON-202-200,16,5,2,0,0,23.0,3.608,0.0,0.0,0,2.0,0.0,25.0,EDWARDSON J,2021
,69.57%,21.74%,8.70%,0.00%,0.00%,,,,,,,,,,2021
ECON-202-599,514,562,335,111,55,1577.0,2.868,2.0,0.0,0,147.0,0.0,1726.0,MEER J,2021
,32.59%,35.64%,21.24%,7.04%,3.49%,,,,,,,,,,2021
COURSE TOTAL:,530,567,337,111,55,1600.0,2.878,2.0,0.0,0,149.0,0.0,1751.0,,2021
,33.13%,35.44%,21.06%,6.94%,3.44%,,,,,,,,,,2021
ECON-203-501,81,67,35,12,6,201.0,3.019,0.0,0.0,0,5.0,0.0,206.0,PAKHOTINA N,2021
,40.30%,33.33%,17.41%,5.97%,2.99%,,,,,,,,,,2021
ECON-203-502,23,18,11,2,3,57.0,2.982,0.0,0.0,0,1.0,0.0,58.0,PAKHOTINA N,2021
,40.35%,31.58%,19.30%,3.51%,5.26%,,,,,,,,,,2021
COURSE TOTAL:,104,85,46,14,9,258.0,3.011,0.0,0.0,0,6.0,0.0,264.0,,2021
,40.31%,32.95%,17.83%,5.43%,3.49%,,,,,,,,,,2021
ECON-311-500,56,64,91,12,7,230.0,2.652,1.0,0.0,0,18.0,0.0,249.0,EDWARDSON J,2021
,24.35%,27.83%,39.57%,5.22%,3.04%,,,,,,,,,,2021
ECON-311-501,70,76,66,5,1,218.0,2.958,0.0,0.0,0,12.0,0.0,230.0,EDWARDSON J,2021
,32.11%,34.86%,30.28%,2.29%,0.46%,,,,,,,,,,2021
COURSE TOTAL:,126,140,157,17,8,448.0,2.801,1.0,0.0,0,30.0,0.0,479.0,,2021
,28.12%,31.25%,35.04%,3.79%,1.79%,,,,,,,,,,2021
ECON-318-900,1,7,6,0,2,16.0,2.176,0.0,0.0,0,1.0,0.0,17.0,URETA M,2021
,6.25%,43.75%,37.50%,0.00%,12.50%,,,,,,,,,,2021
COURSE TOTAL:,1,7,6,0,2,16.0,2.176,0.0,0.0,0,1.0,0.0,17.0,,2021
,6.25%,43.75%,37.50%,0.00%,12.50%,,,,,,,,,,2021
ECON-323-501,22,39,44,5,0,110.0,2.709,0.0,0.0,0,5.0,0.0,115.0,TEMPLE C,2021
,20.00%,35.45%,40.00%,4.55%,0.00%,,,,,,,,,,2021
ECON-323-502,93,70,47,17,3,230.0,3.013,0.0,0.0,0,16.0,0.0,246.0,GUO H,2021
,40.43%,30.43%,20.43%,7.39%,1.30%,,,,,,,,,,2021
ECON-323-503,79,73,31,11,0,194.0,3.134,0.0,0.0,0,26.0,0.0,220.0,GLASS A,2021
,40.72%,37.63%,15.98%,5.67%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,194,182,122,33,3,534.0,2.994,0.0,0.0,0,47.0,0.0,581.0,,2021
,36.33%,34.08%,22.85%,6.18%,0.56%,,,,,,,,,,2021
ECON-330-501,18,57,22,4,0,101.0,2.881,1.0,0.0,0,8.0,0.0,110.0,VARGHESE A,2021
,17.82%,56.44%,21.78%,3.96%,0.00%,,,,,,,,,,2021
ECON-330-502,28,46,23,6,3,106.0,2.849,0.0,0.0,0,7.0,0.0,113.0,VARGHESE A,2021
,26.42%,43.40%,21.70%,5.66%,2.83%,,,,,,,,,,2021
COURSE TOTAL:,46,103,45,10,3,207.0,2.864,1.0,0.0,0,15.0,0.0,223.0,,2021
,22.22%,49.76%,21.74%,4.83%,1.45%,,,,,,,,,,2021
ECON-410-500,44,53,15,0,0,112.0,3.258,0.0,0.0,0,2.0,0.0,114.0,JO Y,2021
,39.29%,47.32%,13.39%,0.00%,0.00%,,,,,,,,,,2021
ECON-410-502,18,13,10,1,0,42.0,3.142,0.0,0.0,0,5.0,0.0,47.0,BAI X,2021
,42.86%,30.95%,23.81%,2.38%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,62,66,25,1,0,154.0,3.227,0.0,0.0,0,7.0,0.0,161.0,,2021
,40.26%,42.86%,16.23%,0.65%,0.00%,,,,,,,,,,2021
ECON-412-500,4,14,13,5,2,38.0,2.342,0.0,0.0,0,4.0,0.0,42.0,GRONBERG T,2021
,10.53%,36.84%,34.21%,13.16%,5.26%,,,,,,,,,,2021
COURSE TOTAL:,4,14,13,5,2,38.0,2.342,0.0,0.0,0,4.0,0.0,42.0,,2021
,10.53%,36.84%,34.21%,13.16%,5.26%,,,,,,,,,,2021
ECON-414-500,14,26,31,4,1,76.0,2.631,0.0,0.0,0,17.0,0.0,93.0,MANESS R,2021
,18.42%,34.21%,40.79%,5.26%,1.32%,,,,,,,,,,2021
COURSE TOTAL:,14,26,31,4,1,76.0,2.631,0.0,0.0,0,17.0,0.0,93.0,,2021
,18.42%,34.21%,40.79%,5.26%,1.32%,,,,,,,,,,2021
ECON-418-500,2,10,17,2,1,32.0,2.312,0.0,0.0,0,10.0,0.0,42.0,URETA M,2021
,6.25%,31.25%,53.13%,6.25%,3.13%,,,,,,,,,,2021
COURSE TOTAL:,2,10,17,2,1,32.0,2.312,0.0,0.0,0,10.0,0.0,42.0,,2021
,6.25%,31.25%,53.13%,6.25%,3.13%,,,,,,,,,,2021
ECON-420-500,37,65,18,2,2,124.0,3.072,0.0,0.0,0,3.0,0.0,127.0,NAUFAL G,2021
,29.84%,52.42%,14.52%,1.61%,1.61%,,,,,,,,,,2021
COURSE TOTAL:,37,65,18,2,2,124.0,3.072,0.0,0.0,0,3.0,0.0,127.0,,2021
,29.84%,52.42%,14.52%,1.61%,1.61%,,,,,,,,,,2021
ECON-425-500,26,36,20,4,5,91.0,2.813,1.0,0.0,0,24.0,0.0,116.0,ADGER C,2021
,28.57%,39.56%,21.98%,4.40%,5.49%,,,,,,,,,,2021
COURSE TOTAL:,26,36,20,4,5,91.0,2.813,1.0,0.0,0,24.0,0.0,116.0,,2021
,28.57%,39.56%,21.98%,4.40%,5.49%,,,,,,,,,,2021
ECON-445-500,22,20,10,1,1,54.0,3.129,0.0,0.0,0,2.0,0.0,56.0,JANSEN D,2021
,40.74%,37.04%,18.52%,1.85%,1.85%,,,,,,,,,,2021
COURSE TOTAL:,22,20,10,1,1,54.0,3.129,0.0,0.0,0,2.0,0.0,56.0,,2021
,40.74%,37.04%,18.52%,1.85%,1.85%,,,,,,,,,,2021
ECON-452-500,86,49,19,8,2,164.0,3.274,0.0,0.0,0,5.0,0.0,169.0,GLASS A,2021
,52.44%,29.88%,11.59%,4.88%,1.22%,,,,,,,,,,2021
COURSE TOTAL:,86,49,19,8,2,164.0,3.274,0.0,0.0,0,5.0,0.0,169.0,,2021
,52.44%,29.88%,11.59%,4.88%,1.22%,,,,,,,,,,2021
ECON-459-501,24,21,7,2,0,54.0,3.24,0.0,0.0,0,25.0,0.0,79.0,YOUN S,2021
,44.44%,38.89%,12.96%,3.70%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,24,21,7,2,0,54.0,3.24,0.0,0.0,0,25.0,0.0,79.0,,2021
,44.44%,38.89%,12.96%,3.70%,0.00%,,,,,,,,,,2021
ECON-460-500,13,10,8,2,0,33.0,3.03,0.0,0.0,0,2.0,0.0,35.0,TIAN G,2021
,39.39%,30.30%,24.24%,6.06%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,13,10,8,2,0,33.0,3.03,0.0,0.0,0,2.0,0.0,35.0,,2021
,39.39%,30.30%,24.24%,6.06%,0.00%,,,,,,,,,,2021
ECON-465-500,28,11,1,1,2,43.0,3.441,0.0,0.0,0,2.0,0.0,45.0,PAKHOTINA N,2021
,65.12%,25.58%,2.33%,2.33%,4.65%,,,,,,,,,,2021
ECON-465-501,26,13,2,1,1,43.0,3.441,0.0,0.0,0,0.0,0.0,43.0,LIU L,2021
,60.47%,30.23%,4.65%,2.33%,2.33%,,,,,,,,,,2021
COURSE TOTAL:,54,24,3,2,3,86.0,3.441,0.0,0.0,0,2.0,0.0,88.0,,2021
,62.79%,27.91%,3.49%,2.33%,3.49%,,,,,,,,,,2021
ECON-489-500,8,4,2,0,0,14.0,3.428,0.0,0.0,0,3.0,0.0,17.0,LUCO ECHEVERRIA F,2021
,57.14%,28.57%,14.29%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,8,4,2,0,0,14.0,3.428,0.0,0.0,0,3.0,0.0,17.0,,2021
,57.14%,28.57%,14.29%,0.00%,0.00%,,,,,,,,,,2021
ECON-491-903,19,0,0,0,0,19.0,4.0,0.0,0.0,0,0.0,0.0,19.0,GAN L,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,19,0,0,0,0,19.0,4.0,0.0,0.0,0,0.0,0.0,19.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ECON-603-600,7,1,0,0,0,8.0,3.875,0.0,0.0,0,0.0,0.0,8.0,HOEKSTRA M,2021
,87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,7,1,0,0,0,8.0,3.875,0.0,0.0,0,0.0,0.0,8.0,,2021
,87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ECON-607-600,89,13,0,0,1,103.0,3.834,0.0,0.0,0,1.0,0.0,104.0,LIU L,2021
,86.41%,12.62%,0.00%,0.00%,0.97%,,,,,,,,,,2021
COURSE TOTAL:,89,13,0,0,1,103.0,3.834,0.0,0.0,0,1.0,0.0,104.0,,2021
,86.41%,12.62%,0.00%,0.00%,0.97%,,,,,,,,,,2021
ECON-612-600,28,24,11,1,1,65.0,3.184,0.0,0.0,0,1.0,0.0,66.0,VARGHESE A,2021
,43.08%,36.92%,16.92%,1.54%,1.54%,,,,,,,,,,2021
COURSE TOTAL:,28,24,11,1,1,65.0,3.184,0.0,0.0,0,1.0,0.0,66.0,,2021
,43.08%,36.92%,16.92%,1.54%,1.54%,,,,,,,,,,2021
ECON-618-600,32,20,1,0,0,53.0,3.584,0.0,0.0,0,1.0,0.0,54.0,BROWN A,2021
,60.38%,37.74%,1.89%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,32,20,1,0,0,53.0,3.584,0.0,0.0,0,1.0,0.0,54.0,,2021
,60.38%,37.74%,1.89%,0.00%,0.00%,,,,,,,,,,2021
ECON-629-601,6,28,1,0,0,35.0,3.142,0.0,0.0,0,0.0,0.0,35.0,VELEZ R,2021
,17.14%,80.00%,2.86%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,6,28,1,0,0,35.0,3.142,0.0,0.0,0,0.0,0.0,35.0,,2021
,17.14%,80.00%,2.86%,0.00%,0.00%,,,,,,,,,,2021
ECON-631-600,2,3,0,0,0,5.0,3.4,0.0,0.0,0,0.0,0.0,5.0,TIAN G,2021
,40.00%,60.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,2,3,0,0,0,5.0,3.4,0.0,0.0,0,0.0,0.0,5.0,,2021
,40.00%,60.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ECON-636-600,11,3,1,0,0,15.0,3.666,0.0,0.0,0,0.0,0.0,15.0,ZHANG Y,2021
,73.33%,20.00%,6.67%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,11,3,1,0,0,15.0,3.666,0.0,0.0,0,0.0,0.0,15.0,,2021
,73.33%,20.00%,6.67%,0.00%,0.00%,,,,,,,,,,2021
ECON-649-600,4,4,0,0,0,8.0,3.5,0.0,0.0,0,0.0,0.0,8.0,LUCO ECHEVERRIA F,2021
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,4,4,0,0,0,8.0,3.5,0.0,0.0,0,0.0,0.0,8.0,,2021
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ECON-655-600,5,3,0,0,0,8.0,3.625,0.0,0.0,0,0.0,0.0,8.0,BROWN A,2021
,62.50%,37.50%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,5,3,0,0,0,8.0,3.625,0.0,0.0,0,0.0,0.0,8.0,,2021
,62.50%,37.50%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ECON-675-601,50,0,0,0,0,50.0,4.0,0.0,0.0,0,0.0,0.0,50.0,GAN L,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ECON-675-602,49,1,0,0,0,50.0,3.98,0.0,0.0,0,0.0,0.0,50.0,GAN L,2021
,98.00%,2.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,99,1,0,0,0,100.0,3.99,0.0,0.0,0,0.0,0.0,100.0,,2021
,99.00%,1.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ECON-680-600,24,8,1,0,0,33.0,3.696,0.0,0.0,0,1.0,0.0,34.0,JANSEN D,2021
,72.73%,24.24%,3.03%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,24,8,1,0,0,33.0,3.696,0.0,0.0,0,1.0,0.0,34.0,,2021
,72.73%,24.24%,3.03%,0.00%,0.00%,,,,,,,,,,2021
DEPARTMENT TOTAL:,1980,1702,957,224,116,4979.0,3.044,7.0,0.0,0,409.0,0.0,5395.0,,2021
,39.77%,34.18%,19.22%,4.50%,2.33%,,,,,,,,,,2021
ENGL-104-501,15,4,2,1,0,22.0,3.5,0.0,0.0,0,0.0,0.0,22.0,ROZIER J,2021
,68.18%,18.18%,9.09%,4.55%,0.00%,,,,,,,,,,2021
ENGL-104-502,10,4,3,2,1,20.0,3.0,0.0,0.0,0,1.0,0.0,21.0,COOPER R,2021
,50.00%,20.00%,15.00%,10.00%,5.00%,,,,,,,,,,2021
ENGL-104-503,13,4,2,0,1,20.0,3.4,0.0,0.0,0,0.0,0.0,20.0,COOPER R,2021
,65.00%,20.00%,10.00%,0.00%,5.00%,,,,,,,,,,2021
ENGL-104-504,12,3,3,1,0,19.0,3.368,0.0,0.0,0,2.0,0.0,21.0,MANES C,2021
,63.16%,15.79%,15.79%,5.26%,0.00%,,,,,,,,,,2021
ENGL-104-505,10,9,0,0,0,19.0,3.526,0.0,0.0,0,2.0,0.0,21.0,NAIR D,2021
,52.63%,47.37%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ENGL-104-506,13,6,2,0,0,21.0,3.523,0.0,0.0,0,1.0,0.0,22.0,NAIR D,2021
,61.90%,28.57%,9.52%,0.00%,0.00%,,,,,,,,,,2021
ENGL-104-507,10,8,1,0,2,21.0,3.142,0.0,0.0,0,0.0,0.0,21.0,NAIR D,2021
,47.62%,38.10%,4.76%,0.00%,9.52%,,,,,,,,,,2021
ENGL-104-508,11,1,3,0,1,16.0,3.312,0.0,0.0,0,0.0,0.0,16.0,PANTUSO T,2021
,68.75%,6.25%,18.75%,0.00%,6.25%,,,,,,,,,,2021
ENGL-104-511,14,4,1,0,2,21.0,3.333,0.0,0.0,0,0.0,0.0,21.0,AHMED A,2021
,66.67%,19.05%,4.76%,0.00%,9.52%,,,,,,,,,,2021
ENGL-104-512,12,8,1,0,1,22.0,3.363,0.0,0.0,0,0.0,0.0,22.0,BACA M,2021
,54.55%,36.36%,4.55%,0.00%,4.55%,,,,,,,,,,2021
ENGL-104-513,17,4,1,0,0,22.0,3.727,0.0,0.0,0,0.0,0.0,22.0,INOCENCIO G,2021
,77.27%,18.18%,4.55%,0.00%,0.00%,,,,,,,,,,2021
ENGL-104-514,13,2,2,0,4,21.0,2.952,0.0,0.0,0,0.0,0.0,21.0,MANES C,2021
,61.90%,9.52%,9.52%,0.00%,19.05%,,,,,,,,,,2021
ENGL-104-515,14,5,0,1,0,20.0,3.6,0.0,0.0,0,1.0,0.0,21.0,MANES C,2021
,70.00%,25.00%,0.00%,5.00%,0.00%,,,,,,,,,,2021
ENGL-104-517,9,6,5,0,0,20.0,3.2,0.0,0.0,0,1.0,0.0,21.0,MANES C,2021
,45.00%,30.00%,25.00%,0.00%,0.00%,,,,,,,,,,2021
ENGL-104-518,15,2,1,0,1,19.0,3.578,0.0,0.0,0,2.0,0.0,21.0,KIM S,2021
,78.95%,10.53%,5.26%,0.00%,5.26%,,,,,,,,,,2021
ENGL-104-520,13,4,2,0,1,20.0,3.4,0.0,0.0,0,1.0,0.0,21.0,KIM S,2021
,65.00%,20.00%,10.00%,0.00%,5.00%,,,,,,,,,,2021
ENGL-104-521,15,2,4,0,0,21.0,3.523,0.0,0.0,0,0.0,0.0,21.0,MCCABE C,2021
,71.43%,9.52%,19.05%,0.00%,0.00%,,,,,,,,,,2021
ENGL-104-522,20,2,0,0,0,22.0,3.909,0.0,0.0,0,0.0,0.0,22.0,PLUMMER J,2021
,90.91%,9.09%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ENGL-104-523,18,3,0,0,1,22.0,3.681,0.0,0.0,0,0.0,0.0,22.0,ROGERS J,2021
,81.82%,13.64%,0.00%,0.00%,4.55%,,,,,,,,,,2021
ENGL-104-524,20,0,0,0,2,22.0,3.636,0.0,0.0,0,0.0,0.0,22.0,SALLAH E,2021
,90.91%,0.00%,0.00%,0.00%,9.09%,,,,,,,,,,2021
ENGL-104-525,9,6,2,0,0,17.0,3.411,0.0,0.0,0,4.0,0.0,21.0,SNYDER C,2021
,52.94%,35.29%,11.76%,0.00%,0.00%,,,,,,,,,,2021
ENGL-104-526,13,2,1,1,3,20.0,3.05,0.0,0.0,0,1.0,0.0,21.0,BELCHER C,2021
,65.00%,10.00%,5.00%,5.00%,15.00%,,,,,,,,,,2021
ENGL-104-527,14,5,0,2,0,21.0,3.476,0.0,0.0,0,1.0,0.0,22.0,WIERENGA A,2021
,66.67%,23.81%,0.00%,9.52%,0.00%,,,,,,,,,,2021
ENGL-104-528,17,3,0,0,0,20.0,3.85,1.0,0.0,0,0.0,0.0,21.0,MITRA P,2021
,85.00%,15.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ENGL-104-529,16,3,0,1,0,20.0,3.7,0.0,0.0,0,1.0,0.0,21.0,PAYNE S,2021
,80.00%,15.00%,0.00%,5.00%,0.00%,,,,,,,,,,2021
ENGL-104-530,14,5,2,0,1,22.0,3.409,0.0,0.0,0,0.0,0.0,22.0,YORK K,2021
,63.64%,22.73%,9.09%,0.00%,4.55%,,,,,,,,,,2021
ENGL-104-531,18,1,0,1,1,21.0,3.619,0.0,0.0,0,1.0,0.0,22.0,NAIR D,2021
,85.71%,4.76%,0.00%,4.76%,4.76%,,,,,,,,,,2021
ENGL-104-533,9,5,5,0,2,21.0,2.904,0.0,0.0,0,1.0,0.0,22.0,MCCOUL M,2021
,42.86%,23.81%,23.81%,0.00%,9.52%,,,,,,,,,,2021
ENGL-104-534,9,9,3,0,0,21.0,3.285,0.0,0.0,0,1.0,0.0,22.0,MCCOUL M,2021
,42.86%,42.86%,14.29%,0.00%,0.00%,,,,,,,,,,2021
ENGL-104-536,6,7,3,0,1,17.0,3.0,0.0,0.0,0,4.0,0.0,21.0,MCCOUL M,2021
,35.29%,41.18%,17.65%,0.00%,5.88%,,,,,,,,,,2021
ENGL-104-800,3,1,0,1,0,5.0,3.2,0.0,0.0,0,0.0,0.0,5.0,PANTUSO T,2021
,60.00%,20.00%,0.00%,20.00%,0.00%,,,,,,,,,,2021
ENGL-104-M01,9,3,2,0,6,20.0,2.45,0.0,0.0,0,0.0,0.0,20.0,NEIGHBORS R,2021
,45.00%,15.00%,10.00%,0.00%,30.00%,,,,,,,,,,2021
ENGL-104-M02,11,9,2,1,4,27.0,2.814,0.0,0.0,0,0.0,0.0,27.0,NEIGHBORS R,2021
,40.74%,33.33%,7.41%,3.70%,14.81%,,,,,,,,,,2021
COURSE TOTAL:,422,140,53,12,35,662.0,3.362,1.0,0.0,0,25.0,0.0,688.0,,2021
,63.75%,21.15%,8.01%,1.81%,5.29%,,,,,,,,,,2021
ENGL-107-900,9,0,0,1,1,11.0,3.363,0.0,0.0,0,0.0,0.0,11.0,CORTEZ J,2021
,81.82%,0.00%,0.00%,9.09%,9.09%,,,,,,,,,,2021
COURSE TOTAL:,9,0,0,1,1,11.0,3.363,0.0,0.0,0,0.0,0.0,11.0,,2021
,81.82%,0.00%,0.00%,9.09%,9.09%,,,,,,,,,,2021
ENGL-203-200,21,1,0,0,0,22.0,3.954,0.0,0.0,0,0.0,0.0,22.0,TODD D,2021
,95.45%,4.55%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ENGL-203-500,10,9,2,1,0,22.0,3.272,0.0,0.0,0,0.0,0.0,22.0,CHO J,2021
,45.45%,40.91%,9.09%,4.55%,0.00%,,,,,,,,,,2021
ENGL-203-501,8,9,0,0,2,19.0,3.105,1.0,0.0,0,1.0,0.0,21.0,PERRY E,2021
,42.11%,47.37%,0.00%,0.00%,10.53%,,,,,,,,,,2021
ENGL-203-502,12,7,1,0,2,22.0,3.227,0.0,0.0,0,0.0,0.0,22.0,PARK M,2021
,54.55%,31.82%,4.55%,0.00%,9.09%,,,,,,,,,,2021
ENGL-203-503,9,6,4,1,1,21.0,3.0,0.0,0.0,0,1.0,0.0,22.0,RIGGINS Z,2021
,42.86%,28.57%,19.05%,4.76%,4.76%,,,,,,,,,,2021
ENGL-203-504,13,2,1,0,4,20.0,3.0,0.0,0.0,0,2.0,0.0,22.0,PANTUSO T,2021
,65.00%,10.00%,5.00%,0.00%,20.00%,,,,,,,,,,2021
ENGL-203-506,13,5,2,0,0,20.0,3.55,0.0,0.0,0,1.0,0.0,21.0,THIELMAN F,2021
,65.00%,25.00%,10.00%,0.00%,0.00%,,,,,,,,,,2021
ENGL-203-507,18,3,1,0,0,22.0,3.772,0.0,0.0,0,0.0,0.0,22.0,CANNON M,2021
,81.82%,13.64%,4.55%,0.00%,0.00%,,,,,,,,,,2021
ENGL-203-509,9,8,1,0,3,21.0,2.952,0.0,0.0,0,1.0,0.0,22.0,CHOI J,2021
,42.86%,38.10%,4.76%,0.00%,14.29%,,,,,,,,,,2021
ENGL-203-510,22,0,0,0,0,22.0,4.0,0.0,0.0,0,0.0,0.0,22.0,PRICE C,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ENGL-203-511,18,1,0,0,0,19.0,3.947,0.0,0.0,0,3.0,0.0,22.0,WINCHESTER F,2021
,94.74%,5.26%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ENGL-203-512,18,4,0,0,0,22.0,3.818,0.0,0.0,0,0.0,0.0,22.0,SADLER L,2021
,81.82%,18.18%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ENGL-203-513,19,2,1,0,0,22.0,3.818,0.0,0.0,0,0.0,0.0,22.0,CARLY-MILES C,2021
,86.36%,9.09%,4.55%,0.00%,0.00%,,,,,,,,,,2021
ENGL-203-514,10,8,1,1,1,21.0,3.19,0.0,0.0,0,0.0,0.0,21.0,HAGSTROM-SCHMIDT N,2021
,47.62%,38.10%,4.76%,4.76%,4.76%,,,,,,,,,,2021
ENGL-203-515,12,7,1,1,0,21.0,3.428,0.0,0.0,0,0.0,0.0,21.0,GONZENBACH S,2021
,57.14%,33.33%,4.76%,4.76%,0.00%,,,,,,,,,,2021
ENGL-203-516,17,3,0,0,0,20.0,3.85,0.0,0.0,0,2.0,0.0,22.0,TODD D,2021
,85.00%,15.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ENGL-203-517,13,6,0,0,1,20.0,3.5,0.0,0.0,0,2.0,0.0,22.0,LEE H,2021
,65.00%,30.00%,0.00%,0.00%,5.00%,,,,,,,,,,2021
ENGL-203-518,17,5,0,0,0,22.0,3.772,0.0,0.0,0,0.0,0.0,22.0,YI U,2021
,77.27%,22.73%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,259,86,15,4,14,378.0,3.513,1.0,0.0,0,13.0,0.0,392.0,,2021
,68.52%,22.75%,3.97%,1.06%,3.70%,,,,,,,,,,2021
ENGL-206-500,43,39,11,0,1,94.0,3.308,0.0,0.0,0,5.0,0.0,99.0,JOHANSEN E,2021
,45.74%,41.49%,11.70%,0.00%,1.06%,,,,,,,,,,2021
COURSE TOTAL:,43,39,11,0,1,94.0,3.308,0.0,0.0,0,5.0,0.0,99.0,,2021
,45.74%,41.49%,11.70%,0.00%,1.06%,,,,,,,,,,2021
ENGL-209-500,19,3,3,0,1,26.0,3.5,0.0,0.0,0,0.0,0.0,26.0,KENDALL S,2021
,73.08%,11.54%,11.54%,0.00%,3.85%,,,,,,,,,,2021
COURSE TOTAL:,19,3,3,0,1,26.0,3.5,0.0,0.0,0,0.0,0.0,26.0,,2021
,73.08%,11.54%,11.54%,0.00%,3.85%,,,,,,,,,,2021
ENGL-210-200,21,0,0,0,0,21.0,4.0,1.0,0.0,0,0.0,0.0,22.0,HAGSTROM-SCHMIDT N,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ENGL-210-501,11,7,4,0,0,22.0,3.318,0.0,0.0,0,0.0,0.0,22.0,HAGSTROM-SCHMIDT N,2021
,50.00%,31.82%,18.18%,0.00%,0.00%,,,,,,,,,,2021
ENGL-210-502,17,2,0,0,1,20.0,3.7,1.0,0.0,0,0.0,0.0,21.0,HAGSTROM-SCHMIDT N,2021
,85.00%,10.00%,0.00%,0.00%,5.00%,,,,,,,,,,2021
ENGL-210-503,18,2,0,0,1,21.0,3.714,0.0,0.0,0,0.0,0.0,21.0,HENEKS G,2021
,85.71%,9.52%,0.00%,0.00%,4.76%,,,,,,,,,,2021
ENGL-210-504,20,2,0,0,0,22.0,3.909,0.0,0.0,0,0.0,0.0,22.0,HENEKS G,2021
,90.91%,9.09%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ENGL-210-505,9,9,2,0,0,20.0,3.35,0.0,0.0,0,2.0,0.0,22.0,THIELMAN F,2021
,45.00%,45.00%,10.00%,0.00%,0.00%,,,,,,,,,,2021
ENGL-210-506,20,2,0,0,0,22.0,3.909,0.0,0.0,0,0.0,0.0,22.0,HENEKS G,2021
,90.91%,9.09%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ENGL-210-570,12,4,5,0,0,21.0,3.333,0.0,0.0,0,1.0,0.0,22.0,PATTISON K,2021
,57.14%,19.05%,23.81%,0.00%,0.00%,,,,,,,,,,2021
ENGL-210-571,15,4,3,0,0,22.0,3.545,0.0,0.0,0,0.0,0.0,22.0,PATTISON K,2021
,68.18%,18.18%,13.64%,0.00%,0.00%,,,,,,,,,,2021
ENGL-210-572,13,6,3,0,0,22.0,3.454,0.0,0.0,0,0.0,0.0,22.0,KIM H,2021
,59.09%,27.27%,13.64%,0.00%,0.00%,,,,,,,,,,2021
ENGL-210-573,14,4,0,0,0,18.0,3.777,0.0,0.0,0,2.0,0.0,20.0,YOO S,2021
,77.78%,22.22%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ENGL-210-574,16,3,1,0,1,21.0,3.571,0.0,0.0,0,1.0,0.0,22.0,LEE S,2021
,76.19%,14.29%,4.76%,0.00%,4.76%,,,,,,,,,,2021
ENGL-210-575,16,4,0,0,1,21.0,3.619,0.0,0.0,0,1.0,0.0,22.0,FRANCIS J,2021
,76.19%,19.05%,0.00%,0.00%,4.76%,,,,,,,,,,2021
