ENGR-102-506,28,41,19,4,2,94.0,2.946,0.0,0.0,0,2.0,0.0,96.0,ELIZONDO J,2021
,29.79%,43.62%,20.21%,4.26%,2.13%,,,,,,,,,,2021
ENGR-102-507,29,41,21,1,0,92.0,3.065,0.0,0.0,0,2.0,0.0,94.0,ELIZONDO J,2021
,31.52%,44.57%,22.83%,1.09%,0.00%,,,,,,,,,,2021
ENGR-102-508,41,32,15,1,1,90.0,3.233,2.0,0.0,0,2.0,0.0,94.0,ELMS R,2021
,45.56%,35.56%,16.67%,1.11%,1.11%,,,,,,,,,,2021
ENGR-102-509,41,27,16,5,3,92.0,3.065,0.0,0.0,0,3.0,0.0,95.0,MORTE M,2021
,44.57%,29.35%,17.39%,5.43%,3.26%,,,,,,,,,,2021
ENGR-102-511,12,10,13,0,0,35.0,2.971,0.0,0.0,0,1.0,0.0,36.0,LARA RUIZ J,2021
,34.29%,28.57%,37.14%,0.00%,0.00%,,,,,,,,,,2021
ENGR-102-512,24,22,17,0,0,63.0,3.111,0.0,0.0,0,2.0,0.0,65.0,LARA RUIZ J,2021
,38.10%,34.92%,26.98%,0.00%,0.00%,,,,,,,,,,2021
ENGR-102-513,33,29,18,4,7,91.0,2.846,0.0,0.0,0,4.0,0.0,95.0,CRUZADO GARCIA A,2021
,36.26%,31.87%,19.78%,4.40%,7.69%,,,,,,,,,,2021
ENGR-102-514,42,32,9,7,2,92.0,3.141,0.0,0.0,0,2.0,0.0,94.0,CRUZADO GARCIA A,2021
,45.65%,34.78%,9.78%,7.61%,2.17%,,,,,,,,,,2021
ENGR-102-517,30,24,10,2,0,66.0,3.242,0.0,0.0,0,2.0,0.0,68.0,TSVETKOVA G,2021
,45.45%,36.36%,15.15%,3.03%,0.00%,,,,,,,,,,2021
ENGR-102-518,21,26,18,2,0,67.0,2.985,0.0,0.0,0,2.0,0.0,69.0,TSVETKOVA G,2021
,31.34%,38.81%,26.87%,2.99%,0.00%,,,,,,,,,,2021
ENGR-102-519,38,31,16,6,2,93.0,3.043,1.0,0.0,0,1.0,0.0,95.0,LENFEST S,2021
,40.86%,33.33%,17.20%,6.45%,2.15%,,,,,,,,,,2021
ENGR-102-520,26,39,14,3,2,84.0,3.0,0.0,0.0,0,0.0,0.0,84.0,MORTE M,2021
,30.95%,46.43%,16.67%,3.57%,2.38%,,,,,,,,,,2021
ENGR-102-521,16,17,10,0,3,46.0,2.934,2.0,0.0,0,3.0,0.0,51.0,LENFEST S,2021
,34.78%,36.96%,21.74%,0.00%,6.52%,,,,,,,,,,2021
ENGR-102-522,39,23,23,3,2,90.0,3.044,0.0,0.0,0,3.0,0.0,93.0,LENFEST S,2021
,43.33%,25.56%,25.56%,3.33%,2.22%,,,,,,,,,,2021
ENGR-102-523,20,30,13,2,0,65.0,3.046,0.0,0.0,0,1.0,0.0,66.0,RITCHEY S,2021
,30.77%,46.15%,20.00%,3.08%,0.00%,,,,,,,,,,2021
ENGR-102-524,35,37,12,6,2,92.0,3.054,0.0,0.0,0,3.0,0.0,95.0,RITCHEY S,2021
,38.04%,40.22%,13.04%,6.52%,2.17%,,,,,,,,,,2021
ENGR-102-527,26,34,9,3,1,73.0,3.109,0.0,0.0,0,7.0,0.0,80.0,KURWITZ R,2021
,35.62%,46.58%,12.33%,4.11%,1.37%,,,,,,,,,,2021
ENGR-102-528,30,29,19,3,0,81.0,3.061,0.0,0.0,0,10.0,0.0,91.0,KURWITZ R,2021
,37.04%,35.80%,23.46%,3.70%,0.00%,,,,,,,,,,2021
ENGR-102-529,29,40,18,2,1,90.0,3.044,0.0,0.0,0,6.0,0.0,96.0,KURWITZ R,2021
,32.22%,44.44%,20.00%,2.22%,1.11%,,,,,,,,,,2021
ENGR-102-533,7,19,8,2,3,39.0,2.641,0.0,0.0,0,0.0,0.0,39.0,BROOKS R,2021
,17.95%,48.72%,20.51%,5.13%,7.69%,,,,,,,,,,2021
ENGR-102-534,3,20,19,3,1,46.0,2.456,0.0,0.0,0,1.0,0.0,47.0,BANGSTEIN B,2021
,6.52%,43.48%,41.30%,6.52%,2.17%,,,,,,,,,,2021
ENGR-102-535,4,19,14,1,2,40.0,2.55,2.0,0.0,0,1.0,0.0,43.0,SHAW S,2021
,10.00%,47.50%,35.00%,2.50%,5.00%,,,,,,,,,,2021
ENGR-102-537,18,15,2,1,2,38.0,3.21,0.0,0.0,0,0.0,0.0,38.0,STARR L,2021
,47.37%,39.47%,5.26%,2.63%,5.26%,,,,,,,,,,2021
ENGR-102-539,1,7,7,2,3,20.0,2.05,0.0,0.0,0,0.0,0.0,20.0,MCCARROLL D,2021
,5.00%,35.00%,35.00%,10.00%,15.00%,,,,,,,,,,2021
ENGR-102-550,16,23,6,3,1,49.0,3.02,0.0,0.0,0,6.0,0.0,55.0,KOOLA P,2021
,32.65%,46.94%,12.24%,6.12%,2.04%,,,,,,,,,,2021
ENGR-102-551,20,26,15,4,2,67.0,2.865,0.0,0.0,0,5.0,0.0,72.0,KOOLA P,2021
,29.85%,38.81%,22.39%,5.97%,2.99%,,,,,,,,,,2021
ENGR-102-552,36,31,13,3,4,87.0,3.057,0.0,0.0,0,2.0,0.0,89.0,SUBRAMANIAN R,2021
,41.38%,35.63%,14.94%,3.45%,4.60%,,,,,,,,,,2021
ENGR-102-553,18,31,8,2,3,62.0,2.951,0.0,0.0,0,4.0,0.0,66.0,VILLAREAL S,2021
,29.03%,50.00%,12.90%,3.23%,4.84%,,,,,,,,,,2021
ENGR-102-554,27,28,9,2,3,69.0,3.072,1.0,0.0,0,4.0,0.0,74.0,VILLAREAL S,2021
,39.13%,40.58%,13.04%,2.90%,4.35%,,,,,,,,,,2021
ENGR-102-555,30,18,12,2,2,64.0,3.125,0.0,0.0,0,1.0,0.0,65.0,THOMAS N,2021
,46.88%,28.13%,18.75%,3.13%,3.13%,,,,,,,,,,2021
ENGR-102-556,18,12,5,3,0,38.0,3.184,3.0,0.0,0,0.0,0.0,41.0,ALVARADO L,2021
,47.37%,31.58%,13.16%,7.89%,0.00%,,,,,,,,,,2021
ENGR-102-557,12,19,9,1,2,43.0,2.883,0.0,0.0,0,0.0,0.0,43.0,BROOKS R,2021
,27.91%,44.19%,20.93%,2.33%,4.65%,,,,,,,,,,2021
ENGR-102-558,12,6,0,1,1,20.0,3.35,0.0,0.0,0,0.0,0.0,20.0,STARR L,2021
,60.00%,30.00%,0.00%,5.00%,5.00%,,,,,,,,,,2021
ENGR-102-559,8,21,9,2,1,41.0,2.804,0.0,0.0,0,0.0,0.0,41.0,SHAW S,2021
,19.51%,51.22%,21.95%,4.88%,2.44%,,,,,,,,,,2021
ENGR-102-560,4,18,11,2,4,39.0,2.41,0.0,0.0,0,0.0,0.0,39.0,BALL D,2021
,10.26%,46.15%,28.21%,5.13%,10.26%,,,,,,,,,,2021
ENGR-102-561,15,30,10,1,2,58.0,2.948,0.0,0.0,0,6.0,0.0,64.0,RICHARD J,2021
,25.86%,51.72%,17.24%,1.72%,3.45%,,,,,,,,,,2021
ENGR-102-562,13,24,5,2,0,44.0,3.09,0.0,0.0,0,2.0,0.0,46.0,RICHARD J,2021
,29.55%,54.55%,11.36%,4.55%,0.00%,,,,,,,,,,2021
ENGR-102-563,23,25,9,7,1,65.0,2.953,0.0,0.0,0,1.0,0.0,66.0,RICHARD J,2021
,35.38%,38.46%,13.85%,10.77%,1.54%,,,,,,,,,,2021
ENGR-102-564,24,23,13,4,1,65.0,3.0,0.0,0.0,0,2.0,0.0,67.0,RICHARD J,2021
,36.92%,35.38%,20.00%,6.15%,1.54%,,,,,,,,,,2021
ENGR-102-565,19,17,28,0,1,65.0,2.815,0.0,0.0,0,0.0,0.0,65.0,LARA RUIZ J,2021
,29.23%,26.15%,43.08%,0.00%,1.54%,,,,,,,,,,2021
ENGR-102-566,17,32,15,0,0,64.0,3.031,0.0,0.0,0,2.0,0.0,66.0,LARA RUIZ J,2021
,26.56%,50.00%,23.44%,0.00%,0.00%,,,,,,,,,,2021
ENGR-102-567,35,34,17,2,1,89.0,3.123,0.0,0.0,0,2.0,0.0,91.0,IJAZ M,2021
,39.33%,38.20%,19.10%,2.25%,1.12%,,,,,,,,,,2021
ENGR-102-568,35,28,25,0,1,89.0,3.078,0.0,0.0,0,6.0,0.0,95.0,SPEARS C,2021
,39.33%,31.46%,28.09%,0.00%,1.12%,,,,,,,,,,2021
ENGR-102-569,29,29,6,1,0,65.0,3.323,0.0,0.0,0,2.0,0.0,67.0,WICKLIFF T,2021
,44.62%,44.62%,9.23%,1.54%,0.00%,,,,,,,,,,2021
ENGR-102-570,29,30,10,0,1,70.0,3.228,0.0,0.0,0,0.0,0.0,70.0,WICKLIFF T,2021
,41.43%,42.86%,14.29%,0.00%,1.43%,,,,,,,,,,2021
ENGR-102-571,38,44,9,1,1,93.0,3.258,0.0,0.0,0,0.0,0.0,93.0,WICKLIFF T,2021
,40.86%,47.31%,9.68%,1.08%,1.08%,,,,,,,,,,2021
ENGR-102-572,24,28,11,2,0,65.0,3.138,0.0,0.0,0,2.0,0.0,67.0,WICKLIFF T,2021
,36.92%,43.08%,16.92%,3.08%,0.00%,,,,,,,,,,2021
ENGR-102-577,21,28,12,2,3,66.0,2.939,0.0,0.0,0,6.0,0.0,72.0,SUBRAMANIAN R,2021
,31.82%,42.42%,18.18%,3.03%,4.55%,,,,,,,,,,2021
ENGR-102-M01,32,22,6,1,2,63.0,3.285,0.0,0.0,0,2.0,0.0,65.0,LOPEZ O,2021
,50.79%,34.92%,9.52%,1.59%,3.17%,,,,,,,,,,2021
COURSE TOTAL:,1853,1788,861,141,94,4737.0,3.09,14.0,0.0,0,151.0,0.0,4902.0,,2021
,39.12%,37.75%,18.18%,2.98%,1.98%,,,,,,,,,,2021
ENGR-216-501,7,22,8,5,1,43.0,2.674,0.0,0.0,0,1.0,0.0,44.0,HAMILTON P,2021
,16.28%,51.16%,18.60%,11.63%,2.33%,,,,,,,,,,2021
ENGR-216-502,9,14,14,1,3,41.0,2.609,0.0,0.0,0,2.0,0.0,43.0,HAMILTON P,2021
,21.95%,34.15%,34.15%,2.44%,7.32%,,,,,,,,,,2021
ENGR-216-503,13,23,7,2,1,46.0,2.978,0.0,0.0,0,0.0,0.0,46.0,HAMILTON P,2021
,28.26%,50.00%,15.22%,4.35%,2.17%,,,,,,,,,,2021
ENGR-216-505,8,27,8,1,1,45.0,2.888,0.0,0.0,0,1.0,1.0,47.0,WAER R,2021
,17.78%,60.00%,17.78%,2.22%,2.22%,,,,,,,,,,2021
ENGR-216-506,5,20,8,1,3,37.0,2.621,0.0,0.0,0,1.0,0.0,38.0,WAER R,2021
,13.51%,54.05%,21.62%,2.70%,8.11%,,,,,,,,,,2021
ENGR-216-507,2,19,7,3,1,32.0,2.562,0.0,0.0,0,3.0,0.0,35.0,WAER R,2021
,6.25%,59.38%,21.88%,9.38%,3.13%,,,,,,,,,,2021
ENGR-216-508,4,14,11,4,1,34.0,2.47,0.0,0.0,0,1.0,0.0,35.0,WAER R,2021
,11.76%,41.18%,32.35%,11.76%,2.94%,,,,,,,,,,2021
ENGR-216-509,2,11,13,1,1,28.0,2.428,0.0,0.0,0,0.0,0.0,28.0,WAER R,2021
,7.14%,39.29%,46.43%,3.57%,3.57%,,,,,,,,,,2021
ENGR-216-510,3,13,6,1,0,23.0,2.782,0.0,0.0,0,0.0,0.0,23.0,WAER R,2021
,13.04%,56.52%,26.09%,4.35%,0.00%,,,,,,,,,,2021
ENGR-216-550,0,9,10,3,0,22.0,2.272,0.0,0.0,0,0.0,0.0,22.0,VILLAREAL S,2021
,0.00%,40.91%,45.45%,13.64%,0.00%,,,,,,,,,,2021
ENGR-216-551,6,7,3,0,0,16.0,3.187,0.0,0.0,0,0.0,0.0,16.0,SUBRAMANIAN R,2021
,37.50%,43.75%,18.75%,0.00%,0.00%,,,,,,,,,,2021
ENGR-216-552,1,11,7,1,0,20.0,2.6,0.0,0.0,0,2.0,0.0,22.0,VILLAREAL S,2021
,5.00%,55.00%,35.00%,5.00%,0.00%,,,,,,,,,,2021
ENGR-216-553,3,12,2,0,0,17.0,3.058,0.0,0.0,0,0.0,0.0,17.0,SUBRAMANIAN R,2021
,17.65%,70.59%,11.76%,0.00%,0.00%,,,,,,,,,,2021
ENGR-216-560,0,0,5,1,2,8.0,1.375,0.0,0.0,0,0.0,0.0,8.0,SHAW S,2021
,0.00%,0.00%,62.50%,12.50%,25.00%,,,,,,,,,,2021
ENGR-216-565,0,0,3,0,2,5.0,1.2,0.0,0.0,0,0.0,0.0,5.0,BROOKS R,2021
,0.00%,0.00%,60.00%,0.00%,40.00%,,,,,,,,,,2021
ENGR-216-570,12,2,0,0,1,15.0,3.6,0.0,0.0,0,0.0,0.0,15.0,ALVARADO L,2021
,80.00%,13.33%,0.00%,0.00%,6.67%,,,,,,,,,,2021
ENGR-216-M01,3,6,3,0,0,12.0,3.0,0.0,0.0,0,0.0,0.0,12.0,LOPEZ O,2021
,25.00%,50.00%,25.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,78,210,115,24,17,444.0,2.693,0.0,0.0,0,11.0,1.0,456.0,,2021
,17.57%,47.30%,25.90%,5.41%,3.83%,,,,,,,,,,2021
ENGR-217-201,45,2,0,1,0,48.0,3.895,0.0,0.0,0,0.0,0.0,48.0,HAMILTON P,2021
,93.75%,4.17%,0.00%,2.08%,0.00%,,,,,,,,,,2021
ENGR-217-202,36,9,1,0,0,46.0,3.76,0.0,0.0,0,0.0,0.0,46.0,HAMILTON P,2021
,78.26%,19.57%,2.17%,0.00%,0.00%,,,,,,,,,,2021
ENGR-217-204,25,13,2,0,0,40.0,3.575,0.0,0.0,0,0.0,0.0,40.0,IJAZ M,2021
,62.50%,32.50%,5.00%,0.00%,0.00%,,,,,,,,,,2021
ENGR-217-205,26,18,2,0,0,46.0,3.521,0.0,0.0,0,0.0,0.0,46.0,IJAZ M,2021
,56.52%,39.13%,4.35%,0.00%,0.00%,,,,,,,,,,2021
ENGR-217-206,46,2,0,0,0,48.0,3.958,0.0,0.0,0,0.0,0.0,48.0,CORNEJO J,2021
,95.83%,4.17%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ENGR-217-207,17,28,0,0,0,45.0,3.377,0.0,0.0,0,0.0,0.0,45.0,CORNEJO J,2021
,37.78%,62.22%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ENGR-217-501,16,22,5,3,0,46.0,3.108,0.0,0.0,0,1.0,0.0,47.0,IJAZ M,2021
,34.78%,47.83%,10.87%,6.52%,0.00%,,,,,,,,,,2021
ENGR-217-502,15,23,7,2,0,47.0,3.085,0.0,0.0,0,1.0,0.0,48.0,IJAZ M,2021
,31.91%,48.94%,14.89%,4.26%,0.00%,,,,,,,,,,2021
ENGR-217-503,13,26,7,1,1,48.0,3.02,0.0,0.0,0,0.0,0.0,48.0,IJAZ M,2021
,27.08%,54.17%,14.58%,2.08%,2.08%,,,,,,,,,,2021
ENGR-217-504,11,27,10,0,0,48.0,3.02,0.0,0.0,0,0.0,0.0,48.0,CAHILL A,2021
,22.92%,56.25%,20.83%,0.00%,0.00%,,,,,,,,,,2021
ENGR-217-505,16,27,4,1,0,48.0,3.208,0.0,0.0,0,0.0,0.0,48.0,CAHILL A,2021
,33.33%,56.25%,8.33%,2.08%,0.00%,,,,,,,,,,2021
ENGR-217-506,20,25,1,0,1,47.0,3.34,0.0,0.0,0,0.0,0.0,47.0,CAHILL A,2021
,42.55%,53.19%,2.13%,0.00%,2.13%,,,,,,,,,,2021
ENGR-217-507,45,2,0,0,0,47.0,3.957,0.0,0.0,0,1.0,0.0,48.0,CORNEJO J,2021
,95.74%,4.26%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ENGR-217-508,32,13,0,0,0,45.0,3.711,0.0,0.0,0,1.0,0.0,46.0,CORNEJO J,2021
,71.11%,28.89%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ENGR-217-509,40,6,0,0,0,46.0,3.869,0.0,0.0,0,0.0,0.0,46.0,CORNEJO J,2021
,86.96%,13.04%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ENGR-217-512,34,11,2,1,0,48.0,3.625,0.0,0.0,0,0.0,0.0,48.0,CORNEJO J,2021
,70.83%,22.92%,4.17%,2.08%,0.00%,,,,,,,,,,2021
ENGR-217-514,18,21,7,1,0,47.0,3.191,0.0,0.0,0,1.0,0.0,48.0,IJAZ M,2021
,38.30%,44.68%,14.89%,2.13%,0.00%,,,,,,,,,,2021
ENGR-217-515,16,20,10,1,0,47.0,3.085,0.0,0.0,0,0.0,0.0,47.0,IJAZ M,2021
,34.04%,42.55%,21.28%,2.13%,0.00%,,,,,,,,,,2021
ENGR-217-517,44,2,1,0,1,48.0,3.833,0.0,0.0,0,0.0,0.0,48.0,CORNEJO J,2021
,91.67%,4.17%,2.08%,0.00%,2.08%,,,,,,,,,,2021
ENGR-217-518,34,12,2,0,0,48.0,3.666,0.0,0.0,0,0.0,0.0,48.0,CORNEJO J,2021
,70.83%,25.00%,4.17%,0.00%,0.00%,,,,,,,,,,2021
ENGR-217-519,36,11,0,0,0,47.0,3.765,0.0,0.0,0,0.0,0.0,47.0,CORNEJO J,2021
,76.60%,23.40%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ENGR-217-520,44,1,2,0,0,47.0,3.893,0.0,0.0,0,0.0,0.0,47.0,CORNEJO J,2021
,93.62%,2.13%,4.26%,0.00%,0.00%,,,,,,,,,,2021
ENGR-217-521,39,7,1,0,0,47.0,3.808,0.0,0.0,0,0.0,0.0,47.0,CORNEJO J,2021
,82.98%,14.89%,2.13%,0.00%,0.00%,,,,,,,,,,2021
ENGR-217-522,13,33,1,0,0,47.0,3.255,0.0,0.0,0,0.0,0.0,47.0,CORNEJO J,2021
,27.66%,70.21%,2.13%,0.00%,0.00%,,,,,,,,,,2021
ENGR-217-550,8,7,3,0,0,18.0,3.277,0.0,0.0,0,0.0,0.0,18.0,PORTER J,2021
,44.44%,38.89%,16.67%,0.00%,0.00%,,,,,,,,,,2021
ENGR-217-558,0,9,1,0,0,10.0,2.9,0.0,0.0,0,0.0,0.0,10.0,MCCARROLL D,2021
,0.00%,90.00%,10.00%,0.00%,0.00%,,,,,,,,,,2021
ENGR-217-565,0,5,3,0,0,8.0,2.625,0.0,0.0,0,0.0,0.0,8.0,BROOKS R,2021
,0.00%,62.50%,37.50%,0.00%,0.00%,,,,,,,,,,2021
ENGR-217-571,17,1,0,0,0,18.0,3.944,0.0,0.0,0,0.0,0.0,18.0,BANGSTEIN B,2021
,94.44%,5.56%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ENGR-217-575,4,7,2,0,0,13.0,3.153,0.0,0.0,0,0.0,0.0,13.0,SHAW S,2021
,30.77%,53.85%,15.38%,0.00%,0.00%,,,,,,,,,,2021
ENGR-217-580,2,14,2,0,0,18.0,3.0,0.0,0.0,0,0.0,0.0,18.0,BALL D,2021
,11.11%,77.78%,11.11%,0.00%,0.00%,,,,,,,,,,2021
ENGR-217-585,19,1,0,0,1,21.0,3.761,0.0,0.0,0,0.0,0.0,21.0,STARR L,2021
,90.48%,4.76%,0.00%,0.00%,4.76%,,,,,,,,,,2021
ENGR-217-590,0,3,3,0,0,6.0,2.5,0.0,0.0,0,0.0,0.0,6.0,MCCARROLL D,2021
,0.00%,50.00%,50.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,731,408,79,11,4,1233.0,3.501,0.0,0.0,0,5.0,0.0,1238.0,,2021
,59.29%,33.09%,6.41%,0.89%,0.32%,,,,,,,,,,2021
ENGR-262-501,51,3,0,0,2,56.0,3.803,0.0,0.0,0,0.0,0.0,56.0,RODNEY B,2021
,91.07%,5.36%,0.00%,0.00%,3.57%,,,,,,,,,,2021
COURSE TOTAL:,51,3,0,0,2,56.0,3.803,0.0,0.0,0,0.0,0.0,56.0,,2021
,91.07%,5.36%,0.00%,0.00%,3.57%,,,,,,,,,,2021
ENGR-291-504,6,0,0,0,1,7.0,3.428,0.0,0.0,0,0.0,0.0,7.0,CHAMITOFF G,2021
,85.71%,0.00%,0.00%,0.00%,14.29%,,,,,,,,,,2021
COURSE TOTAL:,6,0,0,0,1,7.0,3.428,0.0,0.0,0,0.0,0.0,7.0,,2021
,85.71%,0.00%,0.00%,0.00%,14.29%,,,,,,,,,,2021
ENGR-312-501,15,13,2,0,0,30.0,3.433,0.0,0.0,0,0.0,0.0,30.0,RODNEY B,2021
,50.00%,43.33%,6.67%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,15,13,2,0,0,30.0,3.433,0.0,0.0,0,0.0,0.0,30.0,,2021
,50.00%,43.33%,6.67%,0.00%,0.00%,,,,,,,,,,2021
ENGR-350-500,32,0,0,0,0,32.0,4.0,0.0,0.0,0,0.0,0.0,32.0,SULLIVAN S,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,32,0,0,0,0,32.0,4.0,0.0,0.0,0,0.0,0.0,32.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ENGR-381-201,15,0,0,0,0,15.0,4.0,1.0,0.0,0,0.0,0.0,16.0,MARTINEZ K,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,15,0,0,0,0,15.0,4.0,1.0,0.0,0,0.0,0.0,16.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ENGR-385-504,14,0,0,0,0,14.0,4.0,0.0,0.0,0,0.0,0.0,14.0,UGAZ V,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ENGR-385-505,6,0,0,0,0,6.0,4.0,0.0,0.0,0,0.0,0.0,6.0,LOWERY L,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ENGR-385-506,16,1,0,0,0,17.0,3.941,0.0,0.0,0,0.0,0.0,17.0,SARIN V,2021
,94.12%,5.88%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ENGR-385-507,8,1,0,0,0,9.0,3.888,0.0,4.0,0,0.0,0.0,13.0,KARSILAYAN A,2021
,88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ENGR-385-512,8,0,0,0,0,8.0,4.0,0.0,0.0,0,0.0,0.0,8.0,GRAUL M,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ENGR-385-513,29,1,0,0,0,30.0,3.966,1.0,0.0,0,0.0,0.0,31.0,LEWIS H,2021
,96.67%,3.33%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,81,3,0,0,0,84.0,3.964,1.0,4.0,0,0.0,0.0,89.0,,2021
,96.43%,3.57%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ENGR-401-901,8,6,0,0,0,14.0,3.571,0.0,0.0,0,0.0,0.0,14.0,CONKEY A,2021
,57.14%,42.86%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,8,6,0,0,0,14.0,3.571,0.0,0.0,0,0.0,0.0,14.0,,2021
,57.14%,42.86%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ENGR-410-502,12,3,1,0,1,17.0,3.47,0.0,0.0,0,2.0,0.0,19.0,LEON V,2021
,70.59%,17.65%,5.88%,0.00%,5.88%,,,,,,,,,,2021
COURSE TOTAL:,12,3,1,0,1,17.0,3.47,0.0,0.0,0,2.0,0.0,19.0,,2021
,70.59%,17.65%,5.88%,0.00%,5.88%,,,,,,,,,,2021
ENGR-421-501,18,9,0,0,0,27.0,3.666,0.0,0.0,0,0.0,0.0,27.0,DONNELL J,2021
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,18,9,0,0,0,27.0,3.666,0.0,0.0,0,0.0,0.0,27.0,,2021
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ENGR-450-500,29,0,0,0,0,29.0,4.0,0.0,0.0,0,0.0,0.0,29.0,SULLIVAN S,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,29,0,0,0,0,29.0,4.0,0.0,0.0,0,0.0,0.0,29.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ENGR-461-500,17,2,0,0,0,19.0,3.894,0.0,0.0,0,0.0,0.0,19.0,RODNEY B,2021
,89.47%,10.53%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,17,2,0,0,0,19.0,3.894,0.0,0.0,0,0.0,0.0,19.0,,2021
,89.47%,10.53%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ENGR-462-502,24,6,2,0,0,32.0,3.687,0.0,0.0,0,0.0,0.0,32.0,RODNEY B,2021
,75.00%,18.75%,6.25%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,24,6,2,0,0,32.0,3.687,0.0,0.0,0,0.0,0.0,32.0,,2021
,75.00%,18.75%,6.25%,0.00%,0.00%,,,,,,,,,,2021
ENGR-482-901,5,4,3,0,0,12.0,3.166,0.0,0.0,0,0.0,0.0,12.0,ROGERS A,2021
,41.67%,33.33%,25.00%,0.00%,0.00%,,,,,,,,,,2021
ENGR-482-902,4,5,2,0,1,12.0,2.916,0.0,0.0,0,0.0,0.0,12.0,ROGERS A,2021
,33.33%,41.67%,16.67%,0.00%,8.33%,,,,,,,,,,2021
ENGR-482-903,4,6,2,0,0,12.0,3.166,0.0,0.0,0,0.0,0.0,12.0,ROGERS A,2021
,33.33%,50.00%,16.67%,0.00%,0.00%,,,,,,,,,,2021
ENGR-482-904,2,5,2,0,1,10.0,2.7,0.0,0.0,0,0.0,0.0,10.0,ROGERS A,2021
,20.00%,50.00%,20.00%,0.00%,10.00%,,,,,,,,,,2021
ENGR-482-905,4,7,1,0,0,12.0,3.25,0.0,0.0,0,0.0,0.0,12.0,ROGERS A,2021
,33.33%,58.33%,8.33%,0.00%,0.00%,,,,,,,,,,2021
ENGR-482-906,4,5,1,1,1,12.0,2.833,0.0,0.0,0,0.0,0.0,12.0,ROGERS A,2021
,33.33%,41.67%,8.33%,8.33%,8.33%,,,,,,,,,,2021
ENGR-482-907,5,3,4,0,0,12.0,3.083,0.0,0.0,0,0.0,0.0,12.0,ROGERS A,2021
,41.67%,25.00%,33.33%,0.00%,0.00%,,,,,,,,,,2021
ENGR-482-908,1,6,2,0,2,11.0,2.363,0.0,0.0,0,0.0,0.0,11.0,ROGERS A,2021
,9.09%,54.55%,18.18%,0.00%,18.18%,,,,,,,,,,2021
ENGR-482-909,5,7,0,0,0,12.0,3.416,0.0,0.0,0,0.0,0.0,12.0,BREWER M,2021
,41.67%,58.33%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ENGR-482-910,4,6,2,0,0,12.0,3.166,0.0,0.0,0,0.0,0.0,12.0,BREWER M,2021
,33.33%,50.00%,16.67%,0.00%,0.00%,,,,,,,,,,2021
ENGR-482-911,7,3,1,0,1,12.0,3.25,0.0,0.0,0,0.0,0.0,12.0,BREWER M,2021
,58.33%,25.00%,8.33%,0.00%,8.33%,,,,,,,,,,2021
ENGR-482-912,6,4,0,1,0,11.0,3.363,0.0,0.0,0,0.0,0.0,11.0,BREWER M,2021
,54.55%,36.36%,0.00%,9.09%,0.00%,,,,,,,,,,2021
ENGR-482-913,7,3,1,1,0,12.0,3.333,0.0,0.0,0,0.0,0.0,12.0,RIVERA S,2021
,58.33%,25.00%,8.33%,8.33%,0.00%,,,,,,,,,,2021
ENGR-482-914,7,3,0,0,3,13.0,2.846,0.0,0.0,0,0.0,0.0,13.0,RIVERA S,2021
,53.85%,23.08%,0.00%,0.00%,23.08%,,,,,,,,,,2021
