"",90.91%,6.82%,0.00%,0.00%,2.27%,,,,,,,,,
INST-363-700,23,4,1,0,0,28,3.785,0,0,0,0,0,28,ESLAMI Z
"",82.14%,14.29%,3.57%,0.00%,0.00%,,,,,,,,,
INST-363-701,28,1,0,0,0,29,3.965,0,0,0,0,0,29,WALICHOWSKI M
"",96.55%,3.45%,0.00%,0.00%,0.00%,,,,,,,,,
INST-363-702,25,2,1,0,1,29,3.724,0,0,0,0,0,29,ESLAMI Z
"",86.21%,6.90%,3.45%,0.00%,3.45%,,,,,,,,,
COURSE TOTAL:,76,7,2,0,1,86,3.825,0,0,0,0,0,86,
"",88.37%,8.14%,2.33%,0.00%,1.16%,,,,,,,,,
LDTC-631-700,16,4,0,0,0,20,3.800,1,0,0,0,0,21,SWEANY N
"",80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,16,4,0,0,0,20,3.800,1,0,0,0,0,21,
"",80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
LDTC-646-700,12,1,1,0,0,14,3.785,0,0,0,3,0,17,MCCORKLE S
"",85.71%,7.14%,7.14%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,1,1,0,0,14,3.785,0,0,0,3,0,17,
"",85.71%,7.14%,7.14%,0.00%,0.00%,,,,,,,,,
SPED-601-701,17,0,0,0,1,18,3.777,0,0,0,0,0,18,MCCORMICK A
"",94.44%,0.00%,0.00%,0.00%,5.56%,,,,,,,,,
COURSE TOTAL:,17,0,0,0,1,18,3.777,0,0,0,0,0,18,
"",94.44%,0.00%,0.00%,0.00%,5.56%,,,,,,,,,
SPED-604-199,3,3,1,0,0,7,3.285,0,0,0,0,0,7,WHITESIDE E
"",42.86%,42.86%,14.29%,0.00%,0.00%,,,,,,,,,
SPED-604-700,25,10,3,1,0,39,3.512,0,0,0,1,0,40,WHITESIDE E
"",64.10%,25.64%,7.69%,2.56%,0.00%,,,,,,,,,
COURSE TOTAL:,28,13,4,1,0,46,3.478,0,0,0,1,0,47,
"",60.87%,28.26%,8.70%,2.17%,0.00%,,,,,,,,,
SPED-628-700,28,3,0,0,1,32,3.781,0,0,0,0,0,32,MONTAGUE M
"",87.50%,9.38%,0.00%,0.00%,3.13%,,,,,,,,,
COURSE TOTAL:,28,3,0,0,1,32,3.781,0,0,0,0,0,32,
"",87.50%,9.38%,0.00%,0.00%,3.13%,,,,,,,,,
SPED-632-700,25,5,0,0,0,30,3.833,0,0,0,0,0,30,SUMBERA M
"",83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,25,5,0,0,0,30,3.833,0,0,0,0,0,30,
"",83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
SPED-642-700,28,5,1,0,0,34,3.794,0,0,0,0,0,34,GEORGIO G
"",82.35%,14.71%,2.94%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,28,5,1,0,0,34,3.794,0,0,0,0,0,34,
"",82.35%,14.71%,2.94%,0.00%,0.00%,,,,,,,,,
SPSY-644-200,10,0,0,0,0,10,4.000,0,0,0,0,0,10,SOPCHAK K
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,0,0,0,0,10,4.000,0,0,0,0,0,10,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,694,83,15,4,13,809,3.780,1,0,0,5,0,815,
"",85.78%,10.26%,1.85%,0.49%,1.61%,,,,,,,,,
ATTR-650-300,13,1,0,0,0,14,3.928,0,0,0,0,0,14,ST LOUIS P
"",92.86%,7.14%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,13,1,0,0,0,14,3.928,0,0,0,0,0,14,
"",92.86%,7.14%,0.00%,0.00%,0.00%,,,,,,,,,
ATTR-654-300,10,0,0,0,0,10,4.000,6,0,0,0,0,16,BOUCHER A
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,0,0,0,0,10,4.000,6,0,0,0,0,16,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
