"",56.52%,42.03%,1.45%,0.00%,0.00%,,,,,,,,,
FINC-629-101,20,19,4,0,0,43,3.372,0,0,0,0,0,43,ERTURK B
"",46.51%,44.19%,9.30%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,20,19,4,0,0,43,3.372,0,0,0,0,0,43,
"",46.51%,44.19%,9.30%,0.00%,0.00%,,,,,,,,,
FINC-632-101,7,18,0,0,0,25,3.280,0,0,0,0,0,25,DYE R
"",28.00%,72.00%,0.00%,0.00%,0.00%,,,,,,,,,
FINC-632-102,7,19,2,0,0,28,3.178,2,0,0,0,0,30,DYE R
"",25.00%,67.86%,7.14%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,37,2,0,0,53,3.226,2,0,0,0,0,55,
"",26.42%,69.81%,3.77%,0.00%,0.00%,,,,,,,,,
FINC-665-101,12,19,0,0,0,31,3.387,0,0,0,0,0,31,HALLERMANN D
"",38.71%,61.29%,0.00%,0.00%,0.00%,,,,,,,,,
FINC-665-102,17,15,0,0,0,32,3.531,0,0,0,0,0,32,HALLERMANN D
"",53.13%,46.88%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,29,34,0,0,0,63,3.460,0,0,0,0,0,63,
"",46.03%,53.97%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,338,371,107,17,14,847,3.182,2,0,0,27,0,876,
"",39.91%,43.80%,12.63%,2.01%,1.65%,,,,,,,,,
ISTM-209-199,54,44,14,8,3,123,3.121,2,0,0,5,0,130,CURTSINGER W
"",43.90%,35.77%,11.38%,6.50%,2.44%,,,,,,,,,
COURSE TOTAL:,54,44,14,8,3,123,3.121,2,0,0,5,0,130,
"",43.90%,35.77%,11.38%,6.50%,2.44%,,,,,,,,,
ISTM-210-100,3,1,0,1,0,5,3.200,0,0,0,0,0,5,JAMIESON T
"",60.00%,20.00%,0.00%,20.00%,0.00%,,,,,,,,,
COURSE TOTAL:,3,1,0,1,0,5,3.200,0,0,0,0,0,5,
"",60.00%,20.00%,0.00%,20.00%,0.00%,,,,,,,,,
ISTM-380-700,6,5,1,0,0,12,3.416,0,0,0,0,0,12,SCIALDONE M
"",50.00%,41.67%,8.33%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,5,1,0,0,12,3.416,0,0,0,0,0,12,
"",50.00%,41.67%,8.33%,0.00%,0.00%,,,,,,,,,
ISTM-601-700,17,9,4,0,0,30,3.433,0,0,0,1,0,31,BOONE T
"",56.67%,30.00%,13.33%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,17,9,4,0,0,30,3.433,0,0,0,1,0,31,
"",56.67%,30.00%,13.33%,0.00%,0.00%,,,,,,,,,
ISTM-610-700,20,0,0,0,0,20,4.000,0,0,0,0,0,20,WHITTEN G
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,20,0,0,0,0,20,4.000,0,0,0,0,0,20,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ISTM-615-700,9,5,2,0,0,16,3.437,0,0,0,0,0,16,BECKER A
"",56.25%,31.25%,12.50%,0.00%,0.00%,,,,,,,,,
ISTM-615-701,7,3,3,0,0,13,3.307,0,0,0,0,0,13,BECKER A
"",53.85%,23.08%,23.08%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,16,8,5,0,0,29,3.379,0,0,0,0,0,29,
"",55.17%,27.59%,17.24%,0.00%,0.00%,,,,,,,,,
ISTM-620-700,27,3,1,0,0,31,3.838,0,0,0,0,0,31,GOMILLION D
"",87.10%,9.68%,3.23%,0.00%,0.00%,,,,,,,,,
ISTM-620-701,16,3,0,0,0,19,3.842,0,0,0,0,0,19,GOMILLION D
"",84.21%,15.79%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,43,6,1,0,0,50,3.840,0,0,0,0,0,50,
"",86.00%,12.00%,2.00%,0.00%,0.00%,,,,,,,,,
ISTM-643-700,28,4,1,0,0,33,3.818,0,0,0,0,0,33,JAMIESON T
"",84.85%,12.12%,3.03%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,28,4,1,0,0,33,3.818,0,0,0,0,0,33,
"",84.85%,12.12%,3.03%,0.00%,0.00%,,,,,,,,,
ISTM-680-700,10,2,2,0,0,14,3.571,1,0,0,0,0,15,SCIALDONE M
"",71.43%,14.29%,14.29%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,2,2,0,0,14,3.571,1,0,0,0,0,15,
"",71.43%,14.29%,14.29%,0.00%,0.00%,,,,,,,,,
SCMT-364-101,12,8,9,0,0,29,3.103,0,0,0,1,0,30,RANGAN S
"",41.38%,27.59%,31.03%,0.00%,0.00%,,,,,,,,,
SCMT-364-201,20,10,4,1,1,36,3.305,0,0,0,1,0,37,PAPPU M
"",55.56%,27.78%,11.11%,2.78%,2.78%,,,,,,,,,
COURSE TOTAL:,32,18,13,1,1,65,3.215,0,0,0,2,0,67,
"",49.23%,27.69%,20.00%,1.54%,1.54%,,,,,,,,,
SCMT-375-199,13,0,0,0,0,13,4.000,0,0,0,1,0,14,WHITTEN G
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,13,0,0,0,0,13,4.000,0,0,0,1,0,14
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,
DEPARTMENT TOTAL:,242,97,41,10,4,394,3.428,3,0,0,9,0,406
"",61.42%,24.62%,10.41%,2.54%,1.02%,,,,,,,,
MGMT-209-199,44,114,75,16,7,256,2.671,0,0,0,2,0,258,CARTER M
"",17.19%,44.53%,29.30%,6.25%,2.73%,,,,,,,,,
COURSE TOTAL:,44,114,75,16,7,256,2.671,0,0,0,2,0,258,
"",17.19%,44.53%,29.30%,6.25%,2.73%,,,,,,,,,
MGMT-309-199,61,97,128,34,3,323,2.554,0,0,0,12,0,335,WESNER B
"",18.89%,30.03%,39.63%,10.53%,0.93%,,,,,,,,,
COURSE TOTAL:,61,97,128,34,3,323,2.554,0,0,0,12,0,335,
"",18.89%,30.03%,39.63%,10.53%,0.93%,,,,,,,,,
MGMT-311-100,13,10,9,2,1,35,2.914,0,0,0,1,0,36,HAILEY C
"",37.14%,28.57%,25.71%,5.71%,2.86%,,,,,,,,,
MGMT-311-150,21,12,6,1,0,40,3.325,0,0,0,0,0,40,SCHWARTZ M
"",52.50%,30.00%,15.00%,2.50%,0.00%,,,,,,,,,
COURSE TOTAL:,34,22,15,3,1,75,3.133,0,0,0,1,0,76,
"",45.33%,29.33%,20.00%,4.00%,1.33%,,,,,,,,,
MGMT-312-200,38,24,4,1,1,68,3.426,0,0,0,1,0,69,SCHWARTZ M
"",55.88%,35.29%,5.88%,1.47%,1.47%,,,,,,,,,
COURSE TOTAL:,38,24,4,1,1,68,3.426,0,0,0,1,0,69,
"",55.88%,35.29%,5.88%,1.47%,1.47%,,,,,,,,,
MGMT-363-199,28,34,14,2,0,78,3.128,0,0,0,3,0,81,WESNER B
"",35.90%,43.59%,17.95%,2.56%,0.00%,,,,,,,,,
COURSE TOTAL:,28,34,14,2,0,78,3.128,0,0,0,3,0,81,
"",35.90%,43.59%,17.95%,2.56%,0.00%,,,,,,,,,
MGMT-439-200,18,2,0,0,0,20,3.900,0,0,0,0,0,20,ZERDA K
"",90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,18,2,0,0,0,20,3.900,0,0,0,0,0,20,
"",90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,,,
MGMT-466-100,6,11,2,0,0,19,3.210,0,0,0,0,0,19,SANCHEZ J
"",31.58%,57.89%,10.53%,0.00%,0.00%,,,,,,,,,
MGMT-466-200,13,8,1,0,0,22,3.545,0,0,0,0,0,22,FLINT G
"",59.09%,36.36%,4.55%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,19,19,3,0,0,41,3.390,0,0,0,0,0,41,
"",46.34%,46.34%,7.32%,0.00%,0.00%,,,,,,,,,
MGMT-637-100,22,8,0,0,0,30,3.733,0,0,0,0,0,30,FLINT G
"",73.33%,26.67%,0.00%,0.00%,0.00%,,,,,,,,,
MGMT-637-661,24,1,0,0,0,25,3.960,0,0,0,0,0,25,PARUCHURI S
"",96.00%,4.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,46,9,0,0,0,55,3.836,0,0,0,0,0,55,
"",83.64%,16.36%,0.00%,0.00%,0.00%,,,,,,,,,
MGMT-655-199,19,3,0,0,0,22,3.863,0,0,0,1,0,23,ROGERS G
"",86.36%,13.64%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,19,3,0,0,0,22,3.863,0,0,0,1,0,23,
"",86.36%,13.64%,0.00%,0.00%,0.00%,,,,,,,,,
MGMT-679-661,36,0,0,0,0,36,4.000,0,0,0,0,0,36,KOUFTEROS X
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,36,0,0,0,0,36,4.000,0,0,0,0,0,36,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MGMT-680-100,30,7,0,0,0,37,3.810,0,0,0,0,0,37,SANCHEZ J
"",81.08%,18.92%,0.00%,0.00%,0.00%,,,,,,,,,
MGMT-680-200,9,30,2,0,0,41,3.170,0,0,0,0,0,41,STEVENS J
"",21.95%,73.17%,4.88%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,39,37,2,0,0,78,3.474,0,0,0,0,0,78,
"",50.00%,47.44%,2.56%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,382,361,241,56,12,1052,2.993,0,0,0,20,0,1072,
"",36.31%,34.32%,22.91%,5.32%,1.14%,,,,,,,,,
MKTG-321-931,26,16,3,0,0,45,3.511,0,0,0,0,0,45,PARISH J
"",57.78%,35.56%,6.67%,0.00%,0.00%,,,,,,,,,
MKTG-321-932,22,14,4,1,0,41,3.390,0,0,0,0,0,41,PARISH J
"",53.66%,34.15%,9.76%,2.44%,0.00%,,,,,,,,,
COURSE TOTAL:,48,30,7,1,0,86,3.453,0,0,0,0,0,86,
"",55.81%,34.88%,8.14%,1.16%,0.00%,,,,,,,,,
MKTG-322-700,11,6,3,0,0,20,3.400,0,0,0,0,0,20,PRATT A
"",55.00%,30.00%,15.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,11,6,3,0,0,20,3.400,0,0,0,0,0,20,
"",55.00%,30.00%,15.00%,0.00%,0.00%,,,,,,,,,
MKTG-335-700,14,9,0,0,0,23,3.608,0,0,0,1,0,24,LORING A
"",60.87%,39.13%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,9,0,0,0,23,3.608,0,0,0,1,0,24,
"",60.87%,39.13%,0.00%,0.00%,0.00%,,,,,,,,,
MKTG-401-199,15,8,1,0,1,25,3.440,0,0,0,0,0,25,SEIPP L
"",60.00%,32.00%,4.00%,0.00%,4.00%,,,,,,,,,
COURSE TOTAL:,15,8,1,0,1,25,3.440,0,0,0,0,0,25,
"",60.00%,32.00%,4.00%,0.00%,4.00%,,,,,,,,,
MKTG-402-350,28,2,0,0,0,30,3.933,0,0,0,0,0,30,MCDANIEL S
"",93.33%,6.67%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,28,2,0,0,0,30,3.933,0,0,0,0,0,30,
"",93.33%,6.67%,0.00%,0.00%,0.00%,,,,,,,,,
MKTG-403-350,16,2,0,0,0,18,3.888,0,0,0,0,0,18,MCDANIEL S
"",88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,16,2,0,0,0,18,3.888,0,0,0,0,0,18,
"",88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,,,
MKTG-409-199,15,39,29,6,2,91,2.648,1,0,0,6,0,98,PRIDE W
"",16.48%,42.86%,31.87%,6.59%,2.20%,,,,,,,,,
MKTG-409-299,133,50,10,1,2,196,3.586,0,0,0,2,0,198,SREENIVASAN A
"",67.86%,25.51%,5.10%,0.51%,1.02%,,,,,,,,,
COURSE TOTAL:,148,89,39,7,4,287,3.289,1,0,0,8,0,296,
"",51.57%,31.01%,13.59%,2.44%,1.39%,,,,,,,,,
MKTG-489-150,19,0,0,0,0,19,4.000,0,0,0,0,0,19,LEWIS D
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,19,0,0,0,0,19,4.000,0,0,0,0,0,19,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
MKTG-602-200,26,1,0,0,0,27,3.962,0,0,0,0,0,27,LIU Y
"",96.30%,3.70%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,26,1,0,0,0,27,3.962,0,0,0,0,0,27,
"",96.30%,3.70%,0.00%,0.00%,0.00%,,,,,,,,,
MKTG-621-200,27,0,0,0,0,27,4.000,0,0,0,0,0,27,LORING A
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
