"",65.88%,25.88%,4.71%,3.53%,0.00%,,,,,,,,,
ENTO-322-700,29,10,2,2,1,44,3.454,0,0,0,3,0,47,GILLETT KAUFMAN J
"",65.91%,22.73%,4.55%,4.55%,2.27%,,,,,,,,,
COURSE TOTAL:,29,10,2,2,1,44,3.454,0,0,0,3,0,47,
"",65.91%,22.73%,4.55%,4.55%,2.27%,,,,,,,,,
FIVS-205-700,38,21,7,4,1,71,3.281,1,0,0,0,0,72,BRUNDAGE A
"",53.52%,29.58%,9.86%,5.63%,1.41%,,,,,,,,,
COURSE TOTAL:,38,21,7,4,1,71,3.281,1,0,0,0,0,72,
"",53.52%,29.58%,9.86%,5.63%,1.41%,,,,,,,,,
FIVS-484-302,10,0,0,0,0,10,4.000,0,0,0,0,0,10,FARIS A
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
FIVS-484-362,12,0,0,0,0,12,4.000,0,0,0,0,0,12,FARIS A
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,22,0,0,0,0,22,4.000,0,0,0,0,0,22,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,145,53,13,9,2,222,3.470,1,0,0,4,0,227
"",65.32%,23.87%,5.86%,4.05%,0.90%,,,,,,,,
FSTC-201-399,16,4,0,0,0,20,3.833,0,0,0,0,0,20,CREASY R
"",80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,16,4,0,0,0,20,3.833,0,0,0,0,0,20,
"",80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,16,4,0,0,0,20,3.833,0,0,0,0,0,20,
"",80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
HORT-201-700,15,9,4,1,1,30,3.200,0,0,0,1,0,31,BURGNER G
"",50.00%,30.00%,13.33%,3.33%,3.33%,,,,,,,,,
COURSE TOTAL:,15,9,4,1,1,30,3.200,0,0,0,1,0,31,
"",50.00%,30.00%,13.33%,3.33%,3.33%,,,,,,,,,
HORT-203-101,12,3,1,0,0,16,3.687,0,0,0,0,0,16,WU X
"",75.00%,18.75%,6.25%,0.00%,0.00%,,,,,,,,,
HORT-203-102,7,6,2,0,0,15,3.333,0,0,0,0,0,15,WU X
"",46.67%,40.00%,13.33%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,19,9,3,0,0,31,3.516,0,0,0,0,0,31,
"",61.29%,29.03%,9.68%,0.00%,0.00%,,,,,,,,,
HORT-301-199,4,7,2,0,1,14,2.928,0,0,0,0,0,14,MAHAL N
"",28.57%,50.00%,14.29%,0.00%,7.14%,,,,,,,,,
COURSE TOTAL:,4,7,2,0,1,14,2.928,0,0,0,0,0,14,
"",28.57%,50.00%,14.29%,0.00%,7.14%,,,,,,,,,
HORT-484-300,6,0,0,0,0,6,4.000,0,0,0,0,0,6,PIERSON E
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,0,0,0,0,6,4.000,0,0,0,0,0,6,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,44,25,9,1,2,81,3.322,0,0,0,1,0,82
"",54.32%,30.86%,11.11%,1.23%,2.47%,,,,,,,,
NUTR-202-199,90,16,5,1,0,112,3.741,0,0,0,0,0,112,HAMMOND-KRUEGER A
"",80.36%,14.29%,4.46%,0.89%,0.00%,,,,,,,,,
COURSE TOTAL:,90,16,5,1,0,112,3.741,0,0,0,0,0,112,
"",80.36%,14.29%,4.46%,0.89%,0.00%,,,,,,,,,
NUTR-489-198,7,3,1,2,2,15,2.733,0,0,0,0,0,15,LYNCH E
"",46.67%,20.00%,6.67%,13.33%,13.33%,,,,,,,,,
NUTR-489-199,6,12,4,2,0,24,2.916,0,0,0,0,0,24,COHELEY L
"",25.00%,50.00%,16.67%,8.33%,0.00%,,,,,,,,,
COURSE TOTAL:,13,15,5,4,2,39,2.846,0,0,0,0,0,39,
"",33.33%,38.46%,12.82%,10.26%,5.13%,,,,,,,,,
DEPARTMENT TOTAL:,103,31,10,5,2,151,3.509,0,0,0,0,0,151,
"",68.21%,20.53%,6.62%,3.31%,1.32%,,,,,,,,,
BESC-201-700,13,1,2,0,1,17,3.470,0,0,0,0,0,17,STODDARD K
"",76.47%,5.88%,11.76%,0.00%,5.88%,,,,,,,,,
COURSE TOTAL:,13,1,2,0,1,17,3.470,0,0,0,0,0,17,
"",76.47%,5.88%,11.76%,0.00%,5.88%,,,,,,,,,
DEPARTMENT TOTAL:,13,1,2,0,1,17,3.470,0,0,0,0,0,17,
"",76.47%,5.88%,11.76%,0.00%,5.88%,,,,,,,,,
POSC-201-102,10,5,1,0,1,17,3.352,0,0,0,0,0,17,CAREY J
"",58.82%,29.41%,5.88%,0.00%,5.88%,,,,,,,,,
