PERF-222-500,75,13,1,0,0,89,3.831,0,0,0,0,0,89,LAFEVERS C
"",84.27%,14.61%,1.12%,0.00%,0.00%,,,,,,,,,
PERF-222-501,77,11,1,0,1,90,3.811,0,0,0,0,0,90,LAFEVERS C
"",85.56%,12.22%,1.11%,0.00%,1.11%,,,,,,,,,
COURSE TOTAL:,152,24,2,0,1,179,3.821,0,0,0,0,0,179,
"",84.92%,13.41%,1.12%,0.00%,0.56%,,,,,,,,,
PERF-223-500,34,0,0,0,1,35,3.885,0,0,0,0,0,35,MARINI F
"",97.14%,0.00%,0.00%,0.00%,2.86%,,,,,,,,,
PERF-223-501,31,3,0,0,0,34,3.911,0,0,0,0,0,34,MARINI F
"",91.18%,8.82%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,65,3,0,0,1,69,3.898,0,0,0,0,0,69,
"",94.20%,4.35%,0.00%,0.00%,1.45%,,,,,,,,,
PERF-225-500,24,19,4,1,2,50,3.240,0,0,0,0,0,50,MORRIS J
"",48.00%,38.00%,8.00%,2.00%,4.00%,,,,,,,,,
COURSE TOTAL:,24,19,4,1,2,50,3.240,0,0,0,0,0,50,
"",48.00%,38.00%,8.00%,2.00%,4.00%,,,,,,,,,
PERF-226-500,162,24,6,2,1,195,3.764,0,0,0,3,0,198,CAMPBELL M
"",83.08%,12.31%,3.08%,1.03%,0.51%,,,,,,,,,
COURSE TOTAL:,162,24,6,2,1,195,3.764,0,0,0,3,0,198,
"",83.08%,12.31%,3.08%,1.03%,0.51%,,,,,,,,,
PERF-228-200,17,3,0,0,0,20,3.850,0,0,0,0,0,20,MORRIS J
"",85.00%,15.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,17,3,0,0,0,20,3.850,0,0,0,0,0,20,
"",85.00%,15.00%,0.00%,0.00%,0.00%,,,,,,,,,
PERF-301-501,76,0,0,0,0,76,4.000,0,0,0,0,0,76,CONNOR W
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
PERF-301-502,72,2,1,0,0,75,3.946,0,0,0,2,0,77,CONNOR W
"",96.00%,2.67%,1.33%,0.00%,0.00%,,,,,,,,,
PERF-301-598,94,6,0,0,0,100,3.940,0,0,0,0,0,100,LAFEVERS C
"",94.00%,6.00%,0.00%,0.00%,0.00%,,,,,,,,,
PERF-301-599,92,6,2,0,0,100,3.900,0,0,0,0,0,100,LAFEVERS C
"",92.00%,6.00%,2.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,334,14,3,0,0,351,3.943,0,0,0,2,0,353,
"",95.16%,3.99%,0.85%,0.00%,0.00%,,,,,,,,,
PERF-303-500,12,2,0,0,0,14,3.857,0,0,0,1,0,15,HOWARD B
"",85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,
