"",80.95%,19.05%,0.00%,0.00%,0.00%,,,,,,,,,
NVSC-402-902,14,7,0,0,0,21,3.666,0,0,0,0,0,21,REILLY M
"",66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,48,15,1,0,0,64,3.734,0,0,0,0,0,64,
"",75.00%,23.44%,1.56%,0.00%,0.00%,,,,,,,,,
NVSC-485-500,5,0,0,0,0,5,4.000,0,0,0,0,0,5,PIERRE D
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
NVSC-485-501,5,7,0,0,0,12,3.395,0,0,0,0,0,12,QUANDT K
"",41.67%,58.33%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,7,0,0,0,17,3.458,0,0,0,0,0,17,
"",58.82%,41.18%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,310,66,9,1,3,389,3.740,0,0,0,3,0,392
"",79.69%,16.97%,2.31%,0.26%,0.77%,,,,,,,,
COLLEGE TOTAL:,2424,290,57,8,11,2790,3.824,1,1,0,9,0,2801
"",86.88%,10.39%,2.04%,0.29%,0.39%,,,,,,,,
